Iteration,Training_Loss
371,20690768.0
372,23287068.0
373,9818423.0
374,31247598.0
375,10969712.0
376,23136608.0
377,12337256.0
378,23605838.0
379,20414078.0
380,42807456.0
381,4675895.0
382,22154276.0
383,1357941.9
384,8053472.0
385,41318990.0
386,32158310.0
387,13239778.0
388,31743314.0
389,4744140.5
390,66486610.0
391,17657052.0
392,22805492.0
393,12585854.0
394,24670258.0
395,23679944.0
396,35441284.0
397,6278218.5
398,20916838.0
399,1555451.5
400,11796069.0
401,48131836.0
402,43413240.0
403,16600632.0
404,23707144.0
405,13737040.0
406,31237356.0
407,9048150.0
408,20112482.0
409,12749601.0
410,24619300.0
411,18191952.0
412,39687530.0
413,4384543.5
414,20179028.0
415,1491845.1
416,7783122.0
417,41288596.0
418,34804480.0
419,16312897.0
420,23098696.0
421,6818865.0
422,33070932.0
423,7999763.0
424,20398260.0
425,12150040.0
426,22064156.0
427,16406869.0
428,39624588.0
429,3776585.8
430,20270874.0
431,837812.56
432,7701226.5
433,41107990.0
434,32961804.0
435,14734259.0
436,22912324.0
437,7278585.0
438,33770424.0
439,7630653.5
440,19762978.0
441,12101824.0
442,21918264.0
443,15629427.0
444,38399076.0
445,4463848.5
446,20047578.0
447,806586.2
448,7757630.5
449,42261396.0
450,35361896.0
451,15487829.0
452,22923514.0
453,8515277.0
454,32608370.0
455,7837740.5
456,19872226.0
457,12143756.0
458,22443172.0
459,16075669.0
460,38682892.0
461,4526466.0
462,20030772.0
463,941837.44
464,7708551.5
465,42100052.0
466,35401296.0
467,15586291.0
468,22896894.0
469,8481706.0
470,32610198.0
471,7842840.0
472,19877564.0
473,12127896.0
474,22434834.0
475,16044622.0
476,38617416.0
477,4610212.0
478,20026978.0
479,940955.75
480,7712080.5
481,42202604.0
482,35577610.0
483,15511082.0
484,22926878.0
485,9807332.0
486,31177484.0
487,19169026.0
488,33433234.0
489,13292534.0
490,27459008.0
491,31827058.0
492,47510236.0
493,4294998.5
494,20182542.0
495,2828421.5
496,10945621.0
497,38944544.0
498,29582470.0
499,13900474.0
500,23273054.0
501,4537036.0
502,38386124.0
503,7648382.0
504,19861236.0
505,12526784.0
506,21176094.0
507,15207461.0
508,38695144.0
509,3786721.5
510,20680604.0
511,636704.56
512,7747474.5
513,41436730.0
514,32535238.0
515,13816582.0
516,23579926.0
517,8510913.0
518,34216260.0
519,7617176.5
520,19737470.0
521,12314308.0
522,21664434.0
523,15175248.0
524,37134560.0
525,5903368.5
526,20022288.0
527,696630.1
528,8207958.0
529,44034972.0
530,38236936.0
531,15311208.0
532,23772424.0
533,11673962.0
534,31989038.0
535,7717691.0
536,19644610.0
537,12933570.0
538,22742436.0
539,15415735.0
540,37164316.0
541,6907230.0
542,20504032.0
543,855357.7
544,8185462.0
545,44703284.0
546,40492300.0
547,15987506.0
548,23741266.0
549,12680054.0
550,31607120.0
551,7841495.0
552,19621908.0
553,13161394.0
554,23083112.0
555,15464919.0
556,37064816.0
557,7439081.0
558,20747626.0
559,862978.25
560,8307036.0
561,45206236.0
562,41430850.0
563,15949486.0
564,24123706.0
565,13547318.0
566,31548380.0
567,7759091.0
568,19661296.0
569,13486452.0
570,22983396.0
571,15262331.0
572,36704524.0
573,8203081.5
574,20854474.0
575,771310.06
576,8682089.0
577,46036396.0
578,42480292.0
579,15687907.0
580,24974958.0
581,14773091.0
582,31551364.0
583,7640933.5
584,19874092.0
585,14009620.0
586,22708256.0
587,15103052.0
588,36245760.0
589,9153538.0
590,20856082.0
591,670821.0
592,9316414.0
593,47040360.0
594,43455790.0
595,15267066.0
596,26366142.0
597,16110790.0
598,31654924.0
599,7578771.5
600,20392866.0
601,14603225.0
602,22253164.0
603,15227904.0
604,35804324.0
605,10001119.0
606,20658096.0
607,623879.3
608,10142826.0
609,47928416.0
610,43755096.0
611,14660696.0
612,28326650.0
613,17113308.0
614,31992320.0
615,7708009.5
616,21298794.0
617,15000754.0
618,21651184.0
619,15882455.0
620,35462280.0
621,10274832.0
622,20233136.0
623,695623.44
624,10941106.0
625,48221356.0
626,42596940.0
627,13914813.0
628,30585206.0
629,17122084.0
630,32851822.0
631,8229533.0
632,22454470.0
633,14819707.0
634,21099066.0
635,17152778.0
636,35271028.0
637,9478131.0
638,19832378.0
639,900711.25
640,11229718.0
641,47403708.0
642,39618904.0
643,13235877.0
644,32280026.0
645,15581687.0
646,34648384.0
647,9222422.0
648,23300712.0
649,13865118.0
650,20926096.0
651,18544140.0
652,35268210.0
653,7586299.5
654,20012078.0
655,1109402.1
656,10565299.0
657,45356440.0
658,35540820.0
659,12859375.0
660,32195864.0
661,12639006.0
662,37525460.0
663,10306502.0
664,23069652.0
665,12593359.0
666,21214376.0
667,18933498.0
668,35544384.0
669,5435864.0
670,21006108.0
671,1098939.5
672,9166725.0
673,42790028.0
674,32070570.0
675,12779541.0
676,30009626.0
677,9452759.0
678,40631220.0
679,10714445.0
680,21702452.0
681,11948319.0
682,21489624.0
683,17756000.0
684,36199264.0
685,4083109.8
686,21970386.0
687,856055.7
688,7989404.0
689,40830380.0
690,30324312.0
691,12767746.0
692,27222562.0
693,7329673.0
694,42389884.0
695,10208147.0
696,20280592.0
697,12152789.0
698,21326184.0
699,16137523.0
700,37021450.0
701,3639173.0
702,21909558.0
703,662130.2
704,7563049.5
705,39942616.0
706,29900056.0
707,12747301.0
708,25587178.0
709,6561944.0
710,42476816.0
711,9525522.0
712,19616834.0
713,12461480.0
714,21014104.0
715,15303840.0
716,37532412.0
717,3581528.2
718,21281130.0
719,634283.6
720,7496824.0
721,39760424.0
722,30022142.0
723,12747271.0
724,25254938.0
725,6531328.0
726,42349016.0
727,9276888.0
728,19424482.0
729,12610208.0
730,20852900.0
731,15059681.0
732,37713880.0
733,3578120.5
734,20912672.0
735,658216.44
736,7472790.5
737,39678708.0
738,30113994.0
739,12736070.0
740,25317646.0
741,6483769.5
742,42840310.0
743,9279120.0
744,19312158.0
745,12827412.0
746,1426290400.0
747,1071089600.0
748,176493090.0
749,62800236.0
750,196913300.0
751,135484530.0
752,104977630.0
753,50276140.0
754,49364650.0
755,69495860.0
756,98471300.0
757,6241806.0
758,174349220.0
759,84875510.0
760,34100640.0
761,49180904.0
762,67944500.0
763,25667380.0
764,47540010.0
765,44375080.0
766,85785650.0
767,1055145.6
768,38706356.0
769,54938410.0
770,57107884.0
771,13502293.0
772,55979916.0
773,10492881.0
774,41411000.0
775,14020841.0
776,48186612.0
777,11931845.0
778,49693176.0
779,14941893.0
780,34405924.0
781,23648494.0
782,21310512.0
783,2388683.5
784,22336548.0
785,80198830.0
786,35331104.0
787,16327881.0
788,69920200.0
789,9839531.0
790,68411250.0
791,32192134.0
792,30086544.0
793,15937657.0
794,34426620.0
795,23899884.0
796,39162270.0
797,10288440.0
798,42232990.0
799,732318.56
800,14422668.0
801,39457170.0
802,33134142.0
803,13009190.0
804,26350728.0
805,3843816.5
806,40197868.0
807,8377067.0
808,25703580.0
809,13872582.0
810,23720294.0
811,21388890.0
812,38598056.0
813,7424245.0
814,21484436.0
815,967285.25
816,8790828.0
817,45691880.0
818,39150500.0
819,12695565.0
820,37915316.0
821,11040927.0
822,46231896.0
823,14100502.0
824,21617148.0
825,13074703.0
826,22934990.0
827,16639103.0
828,37949276.0
829,3792477.8
830,25195874.0
831,848234.1
832,8854737.0
833,37647540.0
834,28841364.0
835,12899245.0
836,22346876.0
837,4777250.0
838,41359684.0
839,7838590.5
840,20193330.0
841,13115325.0
842,20942484.0
843,16073687.0
844,37561236.0
845,5547221.0
846,19386314.0
847,724164.9
848,8004111.0
849,42335180.0
850,33034190.0
851,12650215.0
852,33450152.0
853,6970011.0
854,51982120.0
855,12918858.0
856,19183084.0
857,16297334.0
858,21146068.0
859,14903355.0
860,39417730.0
861,3396697.2
862,20895748.0
863,1485084.6
864,8431024.0
865,38100444.0
866,30006422.0
867,13030722.0
868,23591670.0
869,6017364.5
870,42421396.0
871,8331741.5
872,19411874.0
873,13225380.0
874,20473922.0
875,15477252.0
876,37284788.0
877,5142543.0
878,19218458.0
879,720049.2
880,7767067.0
881,41289930.0
882,31518954.0
883,12754829.0
884,32209856.0
885,15079989.0
886,38723340.0
887,24827282.0
888,34250788.0
889,20259298.0
890,38461744.0
891,15704637.0
892,34025892.0
893,43928020.0
894,24023348.0
895,7549630.0
896,42568470.0
897,60427036.0
898,32527330.0
899,24602336.0
900,86618810.0
901,4019296.5
902,132734670.0
903,38291176.0
904,19746152.0
905,66538616.0
906,21335286.0
907,34352670.0
908,49782270.0
909,4408678.5
910,19595992.0
911,7161668.0
912,9977814.0
913,39480170.0
914,40192396.0
915,14342951.0
916,29402152.0
917,9725455.0
918,44580056.0
919,10445200.0
920,18976174.0
921,14193408.0
922,20211676.0
923,15144220.0
924,37456324.0
925,3681132.8
926,19595256.0
927,1131238.1
928,7271214.0
929,39022056.0
930,30613298.0
931,12745451.0
932,28121568.0
933,4796626.0
934,54608756.0
935,9706291.0
936,20866112.0
937,17690734.0
938,21038470.0
939,19501620.0
940,37379136.0
941,8484159.0
942,19830088.0
943,703502.06
944,10460550.0
945,43868270.0
946,31284584.0
947,14369334.0
948,41615000.0
949,3715676.5
950,80969930.0
951,13771698.0
952,24382432.0
953,30758204.0
954,22398572.0
955,31751780.0
956,38405050.0
957,13094617.0
958,23563136.0
959,874391.94
960,16099319.0
961,48222748.0
962,32744294.0
963,17383698.0
964,54868052.0
965,3858364.8
966,104535240.0
967,17203140.0
968,28772646.0
969,42691060.0
970,24791038.0
971,45469840.0
972,38246460.0
973,20613198.0
974,28271642.0
975,1601421.5
976,25466528.0
977,52643790.0
978,32658688.0
979,22206948.0
980,66603620.0
981,5444323.5
982,130104500.0
983,19626610.0
984,36222616.0
985,54519868.0
986,29578800.0
987,62920308.0
988,37656684.0
989,33754020.0
990,35089036.0
991,3681494.5
992,41894220.0
993,58836812.0
994,31792192.0
995,30065710.0
996,80417850.0
997,9322921.0
998,162584640.0
999,22663804.0
1000,46643376.0
1001,69669464.0
1002,36337870.0
1003,86055460.0
1004,37329224.0
1005,50020800.0
1006,44275490.0
1007,6775200.0
1008,62962904.0
1009,66603944.0
1010,31671086.0
1011,39739908.0
1012,98352216.0
1013,14383246.0
1014,199107710.0
1015,27885684.0
1016,55385296.0
1017,89618110.0
1018,41322330.0
1019,111287690.0
1020,37898130.0
1021,59566444.0
1022,54025668.0
1023,8076870.5
1024,77382856.0
1025,73550480.0
1026,33361628.0
1027,45987120.0
1028,118457770.0
1029,16906338.0
1030,227596060.0
1031,35391070.0
1032,56089636.0
1033,110342250.0
1034,40332950.0
1035,128082744.0
1036,39604540.0
1037,54445404.0
1038,59708148.0
1039,5978991.0
1040,74175050.0
1041,75610610.0
1042,37039700.0
1043,43930524.0
1044,130263096.0
1045,14464125.0
1046,230689090.0
1047,40984230.0
1048,48697308.0
1049,118415224.0
1050,34537380.0
1051,124558890.0
1052,41379456.0
1053,40589260.0
1054,56437284.0
1055,3185606.5
1056,57487910.0
1057,71092104.0
1058,40033476.0
1059,36104900.0
1060,123253270.0
1061,9901292.0
1062,206265280.0
1063,39431932.0
1064,40440300.0
1065,106212020.0
1066,29444290.0
1067,104637510.0
1068,41483560.0
1069,30300244.0
1070,47536080.0
1071,1994214.8
1072,42813796.0
1073,64340776.0
1074,39397076.0
1075,29689676.0
1076,105523570.0
1077,7212027.0
1078,177358720.0
1079,33277484.0
1080,36595852.0
1081,87417470.0
1082,49909172.0
1083,51758464.0
1084,33274152.0
1085,54673104.0
1086,19517736.0
1087,23315186.0
1088,14064817.0
1089,37683780.0
1090,71121560.0
1091,12935158.0
1092,59271990.0
1093,3514061.8
1094,30560026.0
1095,21186102.0
1096,24117578.0
1097,21622804.0
1098,28378430.0
1099,15556572.0
1100,33194986.0
1101,24002772.0
1102,19155818.0
1103,6358078.0
1104,18247436.0
1105,40745976.0
1106,29655092.0
1107,17970604.0
1108,27921530.0
1109,6117472.5
1110,80601100.0
1111,8437117.0
1112,41046010.0
1113,21605252.0
1114,36370828.0
1115,37507476.0
1116,33727428.0
1117,51456452.0
1118,26775060.0
1119,10865956.0
1120,52829264.0
1121,54530548.0
1122,28166666.0
1123,34686476.0
1124,56778800.0
1125,14129943.0
1126,150250660.0
1127,13865838.0
1128,62062496.0
1129,50141370.0
1130,49067390.0
1131,81815630.0
1132,33911440.0
1133,83392250.0
1134,41513436.0
1135,17804414.0
1136,93371080.0
1137,67912770.0
1138,28367124.0
1139,53833092.0
1140,86529560.0
1141,24733212.0
1142,214178700.0
1143,21329656.0
1144,79490904.0
1145,81756900.0
1146,59506050.0
1147,126674790.0
1148,34598510.0
1149,104139400.0
1150,58595932.0
1151,21438570.0
1152,124584550.0
1153,81542664.0
1154,29046042.0
1155,67898776.0
1156,122218160.0
1157,31931142.0
1158,271957630.0
1159,33636100.0
1160,83419896.0
1161,121942120.0
1162,59472348.0
1163,166611680.0
1164,36938144.0
1165,96273860.0
1166,75120904.0
1167,15932116.0
1168,125541010.0
1169,90140344.0
1170,33760524.0
1171,67360610.0
1172,158646200.0
1173,28222770.0
1174,299694560.0
1175,49706356.0
1176,67352120.0
1177,156259440.0
1178,45670970.0
1179,175948500.0
1180,41386610.0
1181,61043556.0
1182,76435520.0
1183,5937514.5
1184,87664050.0
1185,84289690.0
1186,42593988.0
1187,48995468.0
1188,160455520.0
1189,15297195.0
1190,260531950.0
1191,53193420.0
1192,45123110.0
1193,143642260.0
1194,30850512.0
1195,136353920.0
1196,43632932.0
1197,31123868.0
1198,57152920.0
1199,1837251.6
1200,46664310.0
1201,68538640.0
1202,44610360.0
1203,30833776.0
1204,122224050.0
1205,6771955.0
1206,189496850.0
1207,40109264.0
1208,33248060.0
1209,98749816.0
1210,24924692.0
1211,88595410.0
1212,41530176.0
1213,20650978.0
1214,39300970.0
1215,1327944.6
1216,29226426.0
1217,57428140.0
1218,39188770.0
1219,23536740.0
1220,88380360.0
1221,19019458.0
1222,95760664.0
1223,12481269.0
1224,33284458.0
1225,33267144.0
1226,27573814.0
1227,42380156.0
1228,35136364.0
1229,28376142.0
1230,26454370.0
1231,3257136.0
1232,31240058.0
1233,51593160.0
1234,29724966.0
1235,24675960.0
1236,62934944.0
1237,6572719.0
1238,131708230.0
1239,18540414.0
1240,38685796.0
1241,53338420.0
1242,30636444.0
1243,63745452.0
1244,36049764.0
1245,37118370.0
1246,34156216.0
1247,4429213.5
1248,44012948.0
1249,57544212.0
1250,30516244.0
1251,30825640.0
1252,77975660.0
1253,9258581.0
1254,159330850.0
1255,22365924.0
1256,45038468.0
1257,67500940.0
1258,34397910.0
1259,81592810.0
1260,36130640.0
1261,46157756.0
1262,40197540.0
1263,5929640.0
1264,56066940.0
1265,62176456.0
1266,30959582.0
1267,36538884.0
1268,89638580.0
1269,12021291.0
1270,181549780.0
1271,25448164.0
1272,50432176.0
1273,79195530.0
1274,37688388.0
1275,96554300.0
1276,36306172.0
1277,53562220.0
1278,45749764.0
1279,7222914.5
1280,66373944.0
1281,66376856.0
1282,31248496.0
1283,41170670.0
1284,99861230.0
1285,14437522.0
1286,199997200.0
1287,28451186.0
1288,54223450.0
1289,89827810.0
1290,39825080.0
1291,109052280.0
1292,36659856.0
1293,57712730.0
1294,50452176.0
1295,7751043.0
1296,72910630.0
1297,69585680.0
1298,31987578.0
1299,44029260.0
1300,108908340.0
1301,15646018.0
1302,213015020.0
1303,31581966.0
1304,55035596.0
1305,98803060.0
1306,39826496.0
1307,116956216.0
1308,37237860.0
1309,56730892.0
1310,53113524.0
1311,7128955.0
1312,73068296.0
1313,70830590.0
1314,33175814.0
1315,43949804.0
1316,114370060.0
1317,15119180.0
1318,216691540.0
1319,33863756.0
1320,52848790.0
1321,103202940.0
1322,37957150.0
1323,117776310.0
1324,37836970.0
1325,51930916.0
1326,52932520.0
1327,5904516.5
1328,67873624.0
1329,69904160.0
1330,34244464.0
1331,41452692.0
1332,114265160.0
1333,13450784.0
1334,210847470.0
1335,34313090.0
1336,49317210.0
1337,101561640.0
1338,35496376.0
1339,112281660.0
1340,38145304.0
1341,46387444.0
1342,50407132.0
1343,4827123.0
1344,60861820.0
1345,67588296.0
1346,34663876.0
1347,38221216.0
1348,109532660.0
1349,11682175.0
1350,199819340.0
1351,33037966.0
1352,46203520.0
1353,95728904.0
1354,33575092.0
1355,104132300.0
1356,38055136.0
1357,42405356.0
1358,47107820.0
1359,4234389.0
1360,55209050.0
1361,65113068.0
1362,34360670.0
1363,35684564.0
1364,103215270.0
1365,10499972.0
1366,189155420.0
1367,31021166.0
1368,44441092.0
1369,89158720.0
1370,32660620.0
1371,97115600.0
1372,37701868.0
1373,40780590.0
1374,44480760.0
1375,4118085.2
1376,52346950.0
1377,63378356.0
1378,33661852.0
1379,34445064.0
1380,98062136.0
1381,10062029.0
1382,182376700.0
1383,29231100.0
1384,44132548.0
1385,84375736.0
1386,32686924.0
1387,93173864.0
1388,37285940.0
1389,41238652.0
1390,43130028.0
1391,4352858.5
1392,52198936.0
1393,62662776.0
1394,32937180.0
1395,34437696.0
1396,95267970.0
1397,10232614.0
1398,180244530.0
1399,28125480.0
1400,44920164.0
1401,82180700.0
1402,33360158.0
1403,92411850.0
1404,36938530.0
1405,43059124.0
1406,42976852.0
1407,4794785.5
1408,53972708.0
1409,62813428.0
1410,32384322.0
1411,35288864.0
1412,94737790.0
1413,10790614.0
1414,181792160.0
1415,27732732.0
1416,46302696.0
1417,82223750.0
1418,34337852.0
1419,93979820.0
1420,36710084.0
1421,45442064.0
1422,43653252.0
1423,5299153.0
1424,56697436.0
1425,63507570.0
1426,32055558.0
1427,36550860.0
1428,95812560.0
1429,11506953.0
1430,185454060.0
1431,27889136.0
1432,47788580.0
1433,83738776.0
1434,35309932.0
1435,96767490.0
1436,36601610.0
1437,47676496.0
1438,44733412.0
1439,5733166.0
1440,59462996.0
1441,64404810.0
1442,31934290.0
1443,37809984.0
1444,97707670.0
1445,12170837.0
1446,189679540.0
1447,28376600.0
1448,48981700.0
1449,85897944.0
1450,36034936.0
1451,99720870.0
1452,36592020.0
1453,49242332.0
1454,45823628.0
1455,6001883.0
1456,61550784.0
1457,65208024.0
1458,31973276.0
1459,38742028.0
1460,99685830.0
1461,12620766.0
1462,193198720.0
1463,28971988.0
1464,49644300.0
1465,87954376.0
1466,36381856.0
1467,102005530.0
1468,36647570.0
1469,49896790.0
1470,46623016.0
1471,6072650.0
1472,62570052.0
1473,65715296.0
1474,32108298.0
1475,39176256.0
1476,101167220.0
1477,12783931.0
1478,195209940.0
1479,29475080.0
1480,49732150.0
1481,89350150.0
1482,36352844.0
1483,103138510.0
1484,36726100.0
1485,49707550.0
1486,46965372.0
1487,5981952.0
1488,62508590.0
1489,65843930.0
1490,32264162.0
1491,39116690.0
1492,101812020.0
1493,12687209.0
1494,195481360.0
1495,29746446.0
1496,49378444.0
1497,89810170.0
1498,36060070.0
1499,103054570.0
1500,36788940.0
1501,48973508.0
1502,46846892.0
1503,5807948.5
1504,61671404.0
1505,65637184.0
1506,32373698.0
1507,38708680.0
1508,101583420.0
1509,12429019.0
1510,194316370.0
1511,29740756.0
1512,48808140.0
1513,89382990.0
1514,35665276.0
1515,102043304.0
1516,36809800.0
1517,48070656.0
1518,46396276.0
1519,5631404.0
1520,60507868.0
1521,65224224.0
1522,32398950.0
1523,38161852.0
1524,100710584.0
1525,12129503.0
1526,192355790.0
1527,29507220.0
1528,48245976.0
1529,88363240.0
1530,35309868.0
1531,100591510.0
1532,36783316.0
1533,47309144.0
1534,45809228.0
1535,5507131.5
1536,59431264.0
1537,64759624.0
1538,32339134.0
1539,37663880.0
1540,99555390.0
1541,11883964.0
1542,190299040.0
1543,29152366.0
1544,47844388.0
1545,87152570.0
1546,35082484.0
1547,99178670.0
1548,36720764.0
1549,46864464.0
1550,45264396.0
1551,5457671.5
1552,58701092.0
1553,64367070.0
1554,32219646.0
1555,37328960.0
1556,98453784.0
1557,11740352.0
1558,188656770.0
1559,28785544.0
1560,47664340.0
1561,86079230.0
1562,35008664.0
1563,98124250.0
1564,36640856.0
1565,46772200.0
1566,44875350.0
1567,5478562.5
1568,58406384.0
1569,64115212.0
1570,32076592.0
1571,37194430.0
1572,97630820.0
1573,11706471.0
1574,187682450.0
1575,28487382.0
1576,47692092.0
1577,85338936.0
1578,35066044.0
1579,97559680.0
1580,36561476.0
1581,46965710.0
1582,44680600.0
1583,5549443.5
1584,58495908.0
1585,64015064.0
1586,31941528.0
1587,37233830.0
1588,97167810.0
1589,11758805.0
1590,187380940.0
1591,28294270.0
1592,47864090.0
1593,84983200.0
1594,35207520.0
1595,97450616.0
1596,36495772.0
1597,47328110.0
1598,44656044.0
1599,5643303.0
1600,58836380.0
1601,64035450.0
1602,31833006.0
1603,37384750.0
1604,97029800.0
1605,11860988.0
1606,187578370.0
1607,28204386.0
1608,48101610.0
1609,84941576.0
1610,35376936.0
1611,97656080.0
1612,36448772.0
1613,47733676.0
1614,44745490.0
1615,5735603.5
1616,59276584.0
1617,64127090.0
1618,31758332.0
1619,37578124.0
1620,97115460.0
1621,11974669.0
1622,188040620.0
1623,28193688.0
1624,48329524.0
1625,85104330.0
1626,35529572.0
1627,98006936.0
1628,36421010.0
1629,48079036.0
1630,44882230.0
1631,5807219.0
1632,59677684.0
1633,64237890.0
1634,31715848.0
1635,37750284.0
1636,97303896.0
1637,12067930.0
1638,188533550.0
1639,28227436.0
1640,48495772.0
1641,62260670.0
1642,60434904.0
1643,36802052.0
1644,33663924.0
1645,84488540.0
1646,20196290.0
1647,24538272.0
1648,72568220.0
1649,52125684.0
1650,30594382.0
1651,42245596.0
1652,49293536.0
1653,17114730.0
1654,149174660.0
1655,13605666.0
1656,61265852.0
1657,51579532.0
1658,45655304.0
1659,80921820.0
1660,33635124.0
