Iteration,Training_Loss
3678,19807230.0
3679,970929.7
3680,7494969.0
3681,38374684.0
3682,29376684.0
3683,11947973.0
3684,24391302.0
3685,5900216.5
3686,42917308.0
3687,8606094.0
3688,18849558.0
3689,13126502.0
3690,19957154.0
3691,14039511.0
3692,37424876.0
3693,3668514.5
3694,19284442.0
3695,812367.6
3696,7251485.5
3697,39247824.0
3698,29921168.0
3699,11831724.0
3700,26474292.0
3701,5981180.5
3702,45730330.0
3703,9549805.0
3704,18782538.0
3705,14054454.0
3706,19994086.0
3707,14030687.0
3708,37956920.0
3709,3287417.0
3710,19536794.0
3711,975627.7
3712,7399233.0
3713,38641216.0
3714,29664680.0
3715,11907238.0
3716,25095800.0
3717,5934358.5
3718,44029732.0
3719,8875789.0
3720,18842412.0
3721,13514111.0
3722,19947104.0
3723,14104751.0
3724,37601416.0
3725,3594551.8
3726,19267650.0
3727,859771.0
3728,7257911.5
3729,39180716.0
3730,29950082.0
3731,11832368.0
3732,26455974.0
3733,5892603.5
3734,46089148.0
3735,9477863.0
3736,18813148.0
3737,14258140.0
3738,19957570.0
3739,14173337.0
3740,37977428.0
3741,3381134.5
3742,19338948.0
3743,975729.3
3744,7330020.5
3745,38894164.0
3746,29918208.0
3747,11870450.0
3748,25823364.0
3749,5908465.0
3750,45264324.0
3751,9147217.0
3752,18850948.0
3753,13984493.0
3754,19939028.0
3755,14225612.0
3756,37783580.0
3757,3560373.5
3758,19211426.0
3759,909952.94
3760,7262821.5
3761,39191440.0
3762,30058850.0
3763,11830287.0
3764,26634532.0
3765,5827100.0
3766,46646490.0
3767,9486939.0
3768,18852582.0
3769,14526749.0
3770,19937142.0
3771,14344548.0
3772,38010344.0
3773,3478694.8
3774,19192346.0
3775,977136.7
3776,7284405.5
3777,39127836.0
3778,30142366.0
3779,11841625.0
3780,26552684.0
3781,5836525.5
3782,46583136.0
3783,9406604.0
3784,18877120.0
3785,14523953.0
3786,19930004.0
3787,14415569.0
3788,37953670.0
3789,3570188.2
3790,19126532.0
3791,954596.5
3792,7258807.5
3793,39285516.0
3794,30234718.0
3795,11824130.0
3796,27039678.0
3797,5760553.0
3798,47504484.0
3799,9587738.0
3800,18898656.0
3801,14912753.0
3802,19925088.0
3803,14562121.0
3804,38072892.0
3805,3573155.0
3806,19079128.0
3807,984869.06
3808,7256620.5
3809,39346850.0
3810,30355896.0
3811,11822192.0
3812,27287628.0
3813,5734800.5
3814,47968604.0
3815,9651414.0
3816,18923856.0
3817,15121810.0
3818,19920940.0
3819,14685601.0
3820,38099732.0
3821,3626565.0
3822,19032016.0
3823,986675.94
3824,7246697.0
3825,39460184.0
3826,30457384.0
3827,11815269.0
3828,27680932.0
3829,5668959.5
3830,48732624.0
3831,9778288.0
3832,18957456.0
3833,15460838.0
3834,19917456.0
3835,14860627.0
3836,38169236.0
3837,3671600.8
3838,18987104.0
3839,998285.7
3840,7240702.5
3841,39576150.0
3842,30584306.0
3843,11811842.0
3844,28090022.0
3845,5611050.5
3846,49491036.0
3847,9904442.0
3848,18994384.0
3849,15803143.0
3850,19915102.0
3851,15051616.0
3852,38226870.0
3853,3727711.2
3854,18948720.0
3855,1005395.1
3856,7237048.0
3857,39704012.0
3858,30709324.0
3859,11810648.0
3860,28541560.0
3861,5540101.0
3862,50339660.0
3863,10043557.0
3864,19040152.0
3865,16191089.0
3866,19914706.0
3867,15279903.0
3868,38286696.0
3869,3796107.8
3870,18916456.0
3871,1010147.1
3872,7237588.5
3873,39850864.0
3874,30843768.0
3875,11812512.0
3876,29054854.0
3877,5459735.5
3878,51293028.0
3879,10201414.0
3880,19095074.0
3881,16632086.0
3882,19916216.0
3883,15549917.0
3884,38349280.0
3885,3876396.2
3886,18893252.0
3887,1012919.7
3888,7244446.0
3889,40015230.0
3890,30985774.0
3891,11818955.0
3892,29626742.0
3893,5369981.0
3894,52347970.0
3895,10375888.0
3896,19161008.0
3897,17126382.0
3898,19920850.0
3899,15867219.0
3900,38411870.0
3901,3972830.2
3902,18881824.0
3903,1012600.4
3904,7260390.0
3905,40200476.0
3906,31134716.0
3907,11831526.0
3908,30268162.0
3909,5268498.0
3910,53525796.0
3911,10569679.0
3912,19240948.0
3913,17685350.0
3914,19929544.0
3915,16242927.0
3916,38474812.0
3917,4089932.0
3918,18885564.0
3919,1008514.7
3920,7289483.0
3921,40411776.0
3922,31290706.0
3923,11852427.0
3924,30992830.0
3925,5154947.5
3926,54850908.0
3927,10786967.0
3928,19338400.0
3929,18321790.0
3930,19943880.0
3931,16688684.0
3932,38538716.0
3933,4231546.5
3934,18908928.0
3935,1000586.2
3936,7336817.5
3937,40651916.0
3938,31454002.0
3939,11884488.0
3940,31809980.0
3941,5028642.5
3942,56339596.0
3943,11029016.0
3944,19457112.0
3945,19044932.0
3946,19965362.0
3947,17218162.0
3948,38602176.0
3949,4404620.0
3950,18957586.0
3951,988008.3
3952,7409308.0
3953,40926468.0
3954,31623152.0
3955,659865400.0
3956,1021018700.0
3957,25702732.0
3958,447495800.0
3959,410379620.0
3960,134593630.0
3961,264797180.0
3962,201526060.0
3963,18717392.0
3964,112909450.0
3965,250759650.0
3966,113595430.0
3967,98789576.0
3968,336839780.0
3969,79072024.0
3970,52402070.0
3971,127808230.0
3972,139805540.0
3973,49078870.0
3974,139296850.0
3975,53930740.0
3976,31982164.0
3977,138617400.0
3978,23770978.0
3979,83527950.0
3980,38425964.0
3981,16195698.0
3982,36140384.0
3983,12641818.0
3984,13639025.0
3985,38477724.0
3986,36716836.0
3987,15625143.0
3988,22878182.0
3989,6672725.5
3990,67403864.0
3991,7762853.5
3992,33169308.0
3993,23782174.0
3994,27686568.0
3995,33362834.0
3996,39098804.0
3997,18146998.0
3998,29003234.0
3999,913126.06
4000,20198106.0
4001,54415070.0
4002,36297596.0
4003,15564186.0
4004,67992824.0
4005,3843588.8
4006,98489240.0
4007,26271590.0
4008,19207766.0
4009,44190164.0
4010,20426212.0
4011,25473850.0
4012,44121420.0
4013,3369342.8
4014,19004192.0
4015,4729957.0
4016,8720083.0
4017,39137280.0
4018,36913590.0
4019,13056279.0
4020,29053344.0
4021,8036490.5
4022,45813820.0
4023,10084732.0
4024,18795362.0
4025,14410234.0
4026,19894752.0
4027,14285705.0
4028,37385304.0
4029,3551781.0
4030,19195774.0
4031,1018825.2
4032,7259870.0
4033,38947500.0
4034,29776676.0
4035,11709539.0
4036,27281580.0
4037,4902811.5
4038,51357530.0
4039,9160896.0
4040,19981730.0
4041,16470045.0
4042,20417786.0
4043,16897868.0
4044,37692636.0
4045,6226374.0
4046,19223870.0
4047,630787.25
4048,8441727.0
4049,42313404.0
4050,30840542.0
4051,12253675.0
4052,36074730.0
4053,4193824.5
4054,65593588.0
4055,12416994.0
4056,20368758.0
4057,23747486.0
4058,20135226.0
4059,20811314.0
4060,39123660.0
4061,5249699.0
4062,19566720.0
4063,992013.3
4064,7955711.5
4065,42301212.0
4066,32812712.0
4067,12267634.0
4068,37315420.0
4069,4516140.0
4070,64709132.0
4071,12816863.0
4072,19899176.0
4073,23331878.0
4074,19989736.0
4075,20004520.0
4076,38993500.0
4077,4856813.5
4078,19272228.0
4079,1065678.1
4080,7693393.5
4081,41737252.0
4082,32436208.0
4083,12155123.0
4084,35891428.0
4085,4486906.0
4086,63452230.0
4087,12128447.0
4088,20156036.0
4089,22548108.0
4090,20149834.0
4091,20155152.0
4092,38666260.0
4093,5624357.5
4094,19480660.0
4095,855654.9
4096,8181721.5
4097,42379600.0
4098,32049380.0
4099,12357698.0
4100,37523280.0
4101,4144318.0
4102,67358920.0
4103,12559200.0
4104,20753968.0
4105,24500892.0
4106,20367044.0
4107,22074356.0
4108,38742716.0
4109,6436274.5
4110,19993032.0
4111,805834.56
4112,8854440.0
4113,43258012.0
4114,32383180.0
4115,12727421.0
4116,40219344.0
4117,3918697.5
4118,71923624.0
4119,13375648.0
4120,21224582.0
4121,26898056.0
4122,20511606.0
4123,24076850.0
4124,38887476.0
4125,6999846.5
4126,20482446.0
4127,805270.1
4128,9403949.0
4129,43912740.0
4130,32712372.0
4131,13041501.0
4132,42352880.0
4133,3769781.8
4134,75547380.0
4135,13949305.0
4136,21707878.0
4137,28789566.0
4138,20709074.0
4139,25885282.0
4140,38925136.0
4141,7751870.0
4142,21020726.0
4143,774373.06
4144,10144712.0
4145,44622868.0
4146,32815176.0
4147,13431254.0
4148,44480564.0
4149,3620841.0
4150,79606640.0
4151,14473791.0
4152,22395118.0
4153,30875610.0
4154,21022446.0
4155,28119140.0
4156,38917044.0
4157,8837277.0
4158,21761816.0
4159,747917.94
4160,11253718.0
4161,45537520.0
4162,32885240.0
4163,14002802.0
4164,47130536.0
4165,3496495.5
4166,84687740.0
4167,15140238.0
4168,23287372.0
4169,33502284.0
4170,21439790.0
4171,30968790.0
4172,38913564.0
4173,10196562.0
4174,22730610.0
4175,751559.44
4176,12721855.0
4177,46621464.0
4178,32976508.0
4179,14751055.0
4180,50235784.0
4181,3435493.8
4182,90578310.0
4183,15918384.0
4184,24371442.0
4185,36565376.0
4186,21970432.0
4187,34369092.0
4188,38906148.0
4189,11851346.0
4190,23929504.0
4191,792600.3
4192,14593467.0
4193,47861560.0
4194,33039820.0
4195,15689161.0
4196,53702188.0
4197,3465186.0
4198,97219210.0
4199,16767937.0
4200,25691086.0
4201,40016264.0
4202,22651352.0
4203,38353396.0
4204,38879624.0
4205,13887388.0
4206,25389804.0
4207,887881.06
4208,16976326.0
4209,49281452.0
4210,33057660.0
4211,16866362.0
4212,57559230.0
4213,3617422.8
4214,104722730.0
4215,17696166.0
4216,27292774.0
4217,43904264.0
4218,23514448.0
4219,43013420.0
4220,38834404.0
4221,16368934.0
4222,27146594.0
4223,1059487.5
4224,19962934.0
4225,50899860.0
4226,33036150.0
4227,18323542.0
4228,61837200.0
4229,3927869.8
4230,113150240.0
4231,18713518.0
4232,29205266.0
4233,48261130.0
4234,24584996.0
4235,48403652.0
4236,38774244.0
4237,19335810.0
4238,29220180.0
4239,1328525.1
4240,23619696.0
4241,52722430.0
4242,32980738.0
4243,20087364.0
4244,66528260.0
4245,4430077.0
4246,122493740.0
4247,19821072.0
4248,31442650.0
4249,53080464.0
4250,25878524.0
4251,54537216.0
4252,38703440.0
4253,22804948.0
4254,31612532.0
4255,1713109.6
4256,27979034.0
4257,54743350.0
4258,32898080.0
4259,22168482.0
4260,71599230.0
4261,5148477.0
4262,132688320.0
4263,21016432.0
4264,33994870.0
4265,58329452.0
4266,27395702.0
4267,61378520.0
4268,38627732.0
4269,26749892.0
4270,34303412.0
4271,2222751.0
4272,33019038.0
4273,56941630.0
4274,32801552.0
4275,24553052.0
4276,76993030.0
4277,6091914.0
4278,143595580.0
4279,22295298.0
4280,36818310.0
4281,63950690.0
4282,29112594.0
4283,68835700.0
4284,38555100.0
4285,31088188.0
4286,37244776.0
4287,2852460.2
4288,38639380.0
4289,59277060.0
4290,32708184.0
4291,27192016.0
4292,82624856.0
4293,7243932.5
4294,154994750.0
4295,23648550.0
4296,39829464.0
4297,69844580.0
4298,30975524.0
4299,76737580.0
4300,38494696.0
4301,35669268.0
4302,40358708.0
4303,3578622.0
4304,44653800.0
4305,61687220.0
4306,32634494.0
4307,29918948.0
4308,84597096.0
4309,14326557.0
4310,154043970.0
4311,11967924.0
4312,55593412.0
4313,45933340.0
4314,42157144.0
4315,71449880.0
4316,35292730.0
4317,59561104.0
4318,41220810.0
4319,9774004.0
4320,67811990.0
4321,66362724.0
4322,29315146.0
4323,40364212.0
4324,92929920.0
4325,14247427.0
4326,192561890.0
4327,25839430.0
4328,54124504.0
4329,87087030.0
4330,39878932.0
4331,105625256.0
4332,38043160.0
4333,55173470.0
4334,52475764.0
4335,7139719.5
4336,69955480.0
4337,71302420.0
4338,32665970.0
4339,41551596.0
4340,111080420.0
4341,14168908.0
4342,210115280.0
4343,31572606.0
4344,52784050.0
4345,100405496.0
4346,38676280.0
4347,114847944.0
4348,38994676.0
4349,52527290.0
4350,54956740.0
4351,6232863.0
4352,68555096.0
4353,71936510.0
4354,33832224.0
4355,40926740.0
4356,114599700.0
4357,13766360.0
4358,211874610.0
4359,32645252.0
4360,51972024.0
4361,102269850.0
4362,38223150.0
4363,115465980.0
4364,39153064.0
4365,51771184.0
4366,55051736.0
4367,6068970.0
4368,67881090.0
4369,71791256.0
4370,33835200.0
4371,40610856.0
4372,114259840.0
4373,13687962.0
4374,211156030.0
4375,32458542.0
4376,51957070.0
4377,101713720.0
4378,38292572.0
4379,115060790.0
4380,39043900.0
4381,52083332.0
4382,54829012.0
4383,6173556.5
4384,68080970.0
4385,71656990.0
4386,33666080.0
4387,40729980.0
4388,113739864.0
4389,13795717.0
4390,210979410.0
4391,32223126.0
4392,52240910.0
4393,100001340.0
4394,886713700.0
4395,270345920.0
4396,115744610.0
4397,69267576.0
4398,145396640.0
4399,75430200.0
4400,24251322.0
4401,40476680.0
4402,141459460.0
4403,16015173.0
4404,75849730.0
4405,13571774.0
4406,31925766.0
4407,35114230.0
4408,52894988.0
4409,20511442.0
4410,56892776.0
4411,14986442.0
4412,34614420.0
4413,81298024.0
4414,21713946.0
4415,26294068.0
4416,70643440.0
4417,55861092.0
4418,31729208.0
4419,39624520.0
4420,49142868.0
4421,18365366.0
4422,150844180.0
4423,12438871.0
4424,65162400.0
4425,54304670.0
4426,49342456.0
4427,87508616.0
4428,35292400.0
4429,75023060.0
4430,49342580.0
4431,13309476.0
4432,87776820.0
4433,73324650.0
4434,29696782.0
4435,49532736.0
4436,109312650.0
4437,18452364.0
4438,223131220.0
4439,31287590.0
4440,59123356.0
4441,105366890.0
4442,42122640.0
4443,125511420.0
4444,38757932.0
4445,58493620.0
4446,58917084.0
4447,7151608.0
4448,76417610.0
4449,74956120.0
4450,34901676.0
4451,44477056.0
4452,124138520.0
4453,14971728.0
4454,225537070.0
4455,36177064.0
4456,52601708.0
4457,112002190.0
4458,38182316.0
4459,123616630.0
4460,39895828.0
4461,50950870.0
4462,57993784.0
4463,5554739.0
4464,68626400.0
4465,73247096.0
4466,35080104.0
4467,40739800.0
4468,119850470.0
4469,13461995.0
4470,215780780.0
4471,34633640.0
4472,50662404.0
4473,106353900.0
4474,37237976.0
4475,117174744.0
4476,39624816.0
4477,49414036.0
4478,55532110.0
4479,5413936.0
4480,65908904.0
4481,71627330.0
4482,34601988.0
4483,39648430.0
4484,115313416.0
4485,12928845.0
4486,209576340.0
4487,33134114.0
4488,50018070.0
4489,101971384.0
4490,36909148.0
4491,113062940.0
4492,39270680.0
4493,48931064.0
4494,53734230.0
4495,5445730.5
4496,64511420.0
4497,70545650.0
4498,34136930.0
4499,39088036.0
4500,112160940.0
4501,12738835.0
4502,205832830.0
4503,32015386.0
4504,50030480.0
4505,99112376.0
4506,37066956.0
4507,110905060.0
4508,38986308.0
4509,49567644.0
4510,52985280.0
4511,5683091.5
4512,64814284.0
4513,70232230.0
4514,33622468.0
4515,39245384.0
4516,110628650.0
4517,12967090.0
4518,205110850.0
4519,31380454.0
4520,50720770.0
4521,98031320.0
4522,37625980.0
4523,110888180.0
4524,38754730.0
4525,50988220.0
4526,53041364.0
4527,6038325.5
4528,66282612.0
4529,70439770.0
4530,33287442.0
4531,39944388.0
4532,110610520.0
4533,13411171.0
4534,206616780.0
4535,31247032.0
4536,51651640.0
4537,98388890.0
4538,38281724.0
4539,112234940.0
4540,38605028.0
4541,52536504.0
4542,53545876.0
4543,6383727.5
4544,68083370.0
4545,70892430.0
4546,33099742.0
4547,40784464.0
4548,111408400.0
4549,13905519.0
4550,47556780000.0
4551,5792764400.0
4552,1295971000.0
4553,1307584600.0
4554,3331771000.0
4555,1874645000.0
4556,232995020.0
4557,3425521000.0
4558,115986900.0
4559,1174905700.0
4560,2543383800.0
4561,924381440.0
4562,278231800.0
4563,748831900.0
4564,2638075400.0
4565,309467420.0
4566,2779016200.0
4567,1972532900.0
4568,568727000.0
4569,1344943100.0
4570,957282200.0
4571,177396700.0
4572,225411000.0
4573,785367000.0
4574,459671900.0
4575,188097660.0
4576,933691840.0
4577,47649044.0
4578,300059040.0
4579,27678808.0
4580,171244200.0
4581,9840783.0
4582,266732180.0
4583,13410364.0
4584,86442940.0
4585,36976064.0
4586,63584160.0
4587,74182990.0
4588,34337964.0
4589,104629784.0
4590,41026704.0
4591,21997536.0
4592,105485990.0
4593,73653040.0
4594,27954354.0
4595,51593348.0
4596,113819190.0
4597,13471023.0
4598,215186270.0
4599,45469400.0
4600,32964898.0
4601,119575320.0
4602,20451406.0
4603,83780120.0
4604,54024890.0
4605,3622703.8
4606,32427424.0
4607,5825206.0
4608,7445109.5
4609,47462710.0
4610,51132932.0
4611,11854878.0
4612,50533120.0
4613,10700585.0
4614,56343276.0
4615,18893136.0
4616,20158742.0
4617,18877614.0
4618,22780630.0
4619,13694323.0
4620,39522852.0
4621,5279803.0
4622,23223494.0
4623,3349238.8
4624,13958248.0
4625,35946910.0
4626,28588518.0
4627,13939800.0
4628,21495718.0
4629,6657214.5
4630,33874250.0
4631,7884900.5
4632,18714424.0
4633,11302679.0
4634,20283822.0
4635,13492746.0
4636,34602030.0
4637,6867813.5
4638,18577230.0
4639,827112.25
4640,8401692.0
4641,40128596.0
4642,28787170.0
4643,12060458.0
4644,31103338.0
4645,4574979.5
4646,56764990.0
4647,11862803.0
4648,18708944.0
4649,19150748.0
4650,19474176.0
4651,15551520.0
4652,38728788.0
4653,3111431.8
4654,18596470.0
4655,1613295.5
4656,7511499.0
4657,37959150.0
4658,30471610.0
4659,11888071.0
4660,25594412.0
4661,6237746.5
4662,44182460.0
4663,9232453.0
4664,18443688.0
4665,13584481.0
4666,19451142.0
4667,13848919.0
4668,36654070.0
4669,3511555.2
4670,18913960.0
4671,1022709.94
4672,7225427.5
4673,37966784.0
4674,29292716.0
4675,11743981.0
4676,25759530.0
4677,5409720.0
4678,46592132.0
4679,9341860.0
4680,18624720.0
4681,14502011.0
4682,19467442.0
4683,14321534.0
4684,36989550.0
4685,3694684.5
4686,18639256.0
4687,1018486.56
4688,7181354.0
4689,38460750.0
4690,29725146.0
4691,11692109.0
4692,26947860.0
4693,5457084.0
4694,48093490.0
4695,9783548.0
4696,18593694.0
4697,15141796.0
4698,19454618.0
4699,14447015.0
4700,37249580.0
4701,3543211.8
4702,18648018.0
4703,1104679.9
4704,7200288.5
4705,38348428.0
4706,29832050.0
4707,11710973.0
4708,26728602.0
4709,5502583.0
4710,47710532.0
4711,9649277.0
4712,18616478.0
4713,14983699.0
4714,19464202.0
4715,14468892.0
4716,37138224.0
4717,3655652.5
4718,18618620.0
4719,1062574.6
4720,7178302.5
4721,38488036.0
4722,29845366.0
4723,11699421.0
4724,27146660.0
4725,5383357.0
4726,48665304.0
4727,9781335.0
4728,18674448.0
4729,15393857.0
4730,19472238.0
4731,14693149.0
4732,37239024.0
4733,3720323.8
4734,18565816.0
4735,1066726.2
4736,7169640.0
4737,38653570.0
4738,29995180.0
4739,11693374.0
4740,27635306.0
4741,5328071.0
4742,49517244.0
4743,9928782.0
4744,18717204.0
4745,15771877.0
4746,19478848.0
4747,14899425.0
4748,37315950.0
4749,3775516.2
4750,18531890.0
4751,1073039.2
4752,7165909.5
4753,38787628.0
4754,30120672.0
4755,11695326.0
4756,28067906.0
4757,5259629.0
4758,50337788.0
4759,10048631.0
4760,18774630.0
4761,16138700.0
4762,19490374.0
4763,15136284.0
4764,37369068.0
4765,3865936.0
4766,18502096.0
4767,1067523.2
4768,7168008.0
4769,38959588.0
4770,30244498.0
4771,11700569.0
4772,28610560.0
4773,5167628.0
4774,51376460.0
4775,10204842.0
4776,18848640.0
4777,16609376.0
4778,19505478.0
4779,15443605.0
4780,37438156.0
4781,3973873.0
4782,18480638.0
4783,1061677.2
4784,7180278.5
4785,39160788.0
4786,30389002.0
4787,11713009.0
4788,29245976.0
4789,5067001.0
4790,52561940.0
4791,10388735.0
4792,18935808.0
4793,17155108.0
4794,19524536.0
4795,15811517.0
4796,37509190.0
4797,4100685.0
4798,18473276.0
4799,1054149.6
4800,7206193.0
4801,39383428.0
4802,30541692.0
4803,11735081.0
4804,29956774.0
4805,4954715.5
4806,53885228.0
4807,10591662.0
4808,19042134.0
4809,17772048.0
4810,19550164.0
4811,16250062.0
4812,37577496.0
4813,4257762.0
4814,18484680.0
4815,1041744.94
4816,7252508.5
4817,39637692.0
4818,30698690.0
4819,11769749.0
4820,30767616.0
4821,4827295.0
4822,55397320.0
4823,10821709.0
4824,19173604.0
4825,18486428.0
4826,19584978.0
4827,16781702.0
4828,37645548.0
4829,4453049.5
4830,18521372.0
4831,1024411.6
4832,7328080.0
4833,39931444.0
4834,30862794.0
4835,11821822.0
4836,31700802.0
4837,4684902.5
4838,57132388.0
4839,11084249.0
4840,19336022.0
4841,12558394.0
4842,40488680.0
4843,133266170000.0
4844,230971740.0
4845,960213400.0
4846,64751900.0
4847,553666500.0
4848,520430940.0
4849,37372660.0
4850,689559040.0
4851,68956140.0
4852,309961180.0
4853,78632180.0
4854,31838652.0
4855,150897580.0
4856,104828370.0
4857,108170210.0
4858,112891220.0
4859,16917388.0
4860,50941020.0
4861,155661780.0
4862,19209456.0
4863,63914316.0
4864,115534050.0
4865,53165304.0
4866,55000696.0
4867,56339628.0
4868,33922670.0
4869,30737932.0
4870,153412420.0
4871,8605134.0
4872,88911670.0
4873,47077250.0
4874,65364988.0
4875,98884250.0
4876,35079012.0
4877,104576776.0
4878,60923276.0
4879,20996746.0
4880,123508390.0
4881,87932910.0
4882,30241076.0
4883,63083480.0
4884,143808880.0
4885,24079462.0
4886,277063300.0
4887,46730096.0
4888,59724892.0
4889,148824980.0
4890,38416264.0
4891,156845520.0
4892,44983616.0
4893,42798028.0
4894,71900320.0
4895,2625748.2
4896,63868756.0
4897,79476856.0
4898,48829756.0
4899,36667620.0
4900,150408540.0
4901,7787402.5
4902,219589580.0
4903,51104116.0
4904,32571270.0
4905,123095540.0
4906,23675318.0
4907,99886150.0
4908,46926228.0
4909,13837784.0
4910,42686376.0
4911,1785049.2
4912,22114774.0
4913,58321730.0
4914,47724210.0
4915,19418132.0
4916,91653864.0
4917,3544845.0
4918,132362110.0
4919,30206578.0
4920,24385632.0
4921,64839890.0
4922,21224096.0
4923,51237164.0
4924,42730676.0
4925,9178429.0
4926,27540228.0
4927,1235961.5
4928,13536277.0
4929,49502284.0
4930,38424250.0
4931,15630152.0
4932,61420276.0
4933,3497098.0
4934,100810160.0
4935,19542272.0
4936,24243710.0
4937,43330216.0
4938,21798774.0
4939,38703260.0
4940,40102844.0
4941,11380742.0
4942,25152920.0
4943,796116.56
4944,14960180.0
4945,48771904.0
4946,34476200.0
4947,16240786.0
4948,56808936.0
4949,3534886.8
4950,100901970.0
4951,17770546.0
4952,26083566.0
4953,42237348.0
4954,22853852.0
4955,40572400.0
4956,39444972.0
4957,14247489.0
4958,26340336.0
4959,893281.9
4960,17998288.0
4961,50215492.0
4962,34069620.0
4963,17674016.0
4964,60506560.0
4965,3688061.0
4966,108542520.0
4967,18874708.0
4968,27430680.0
4969,46391172.0
4970,23410734.0
4971,44967984.0
4972,39573440.0
4973,15678439.0
4974,27825788.0
4975,975411.4
4976,19868372.0
4977,51422830.0
4978,34546436.0
4979,18555656.0
4980,64236784.0
4981,3804214.2
4982,114131270.0
4983,20010946.0
4984,28079614.0
4985,49685252.0
4986,23655442.0
4987,47972340.0
4988,39749644.0
4989,16375508.0
4990,28795768.0
4991,1010127.56
4992,20898018.0
4993,52130244.0
4994,34821644.0
4995,19034386.0
4996,66404972.0
4997,3895300.8
4998,117437350.0
4999,20606334.0
5000,28584556.0
5001,51583610.0
5002,23907428.0
5003,49924380.0
5004,39788724.0
5005,17130944.0
5006,29499808.0
5007,1055194.4
5008,21903362.0
5009,52684748.0
5010,34843364.0
5011,19504834.0
5012,67940430.0
5013,4012327.0
5014,120279750.0
5015,20974124.0
5016,29201164.0
5017,53100188.0
5018,24246426.0
5019,51780680.0
5020,39753896.0
5021,18104010.0
5022,30219224.0
5023,1126161.0
5024,23132004.0
5025,53285212.0
5026,34789056.0
5027,20083120.0
5028,69534610.0
5029,4168688.2
5030,123446744.0
5031,21349382.0
5032,29935062.0
5033,54762124.0
5034,24652666.0
5035,53885576.0
5036,39707850.0
5037,19235426.0
5038,31039528.0
5039,1218718.5
5040,24561454.0
5041,53966348.0
5042,34735976.0
5043,20754614.0
5044,71334750.0
5045,4363479.5
5046,126998240.0
5047,21782390.0
5048,30753788.0
5049,56636976.0
5050,25107606.0
5051,56244268.0
5052,39667104.0
5053,20480238.0
5054,31957866.0
5055,1330211.9
5056,26151482.0
5057,54714140.0
5058,34689892.0
5059,21498056.0
5060,73299440.0
5061,4595645.5
5062,130838504.0
5063,22260602.0
5064,31639556.0
5065,58673610.0
5066,25604896.0
5067,58800890.0
5068,39630136.0
5069,21820156.0
5070,32953672.0
5071,1460396.1
5072,27878432.0
5073,55511988.0
5074,34647670.0
5075,22303344.0
5076,75383144.0
5077,4865030.5
5078,134894940.0
5079,22770446.0
5080,32583070.0
5081,60829884.0
5082,26140660.0
5083,61517410.0
5084,39594340.0
5085,23244194.0
5086,34012696.0
5087,1609698.8
5088,29726770.0
5089,56348716.0
5090,34606140.0
5091,23163528.0
5092,77551070.0
5093,5171203.5
5094,139115520.0
5095,23302772.0
5096,33576790.0
5097,63075150.0
5098,26711736.0
5099,64361616.0
5100,39558780.0
5101,24741218.0
5102,35122148.0
5103,1777742.6
5104,31680554.0
5105,57214196.0
5106,34563700.0
5107,24070930.0
5108,79774504.0
5109,5512051.5
5110,143449490.0
5111,23850176.0
5112,34609820.0
5113,65380336.0
5114,27312360.0
5115,67301230.0
5116,39522776.0
5117,26296532.0
5118,36269360.0
5119,1963647.2
5120,33720504.0
5121,58098970.0
5122,34519760.0
5123,25016128.0
5124,82029816.0
5125,5885315.5
5126,147856050.0
5127,24406698.0
5128,35674080.0
5129,67725050.0
5130,27938876.0
5131,70310050.0
5132,39486770.0
5133,27898010.0
5134,37443570.0
5135,2166064.2
5136,35828760.0
5137,58995216.0
5138,34474430.0
5139,25991600.0
5140,84293830.0
5141,6287382.5
5142,152291280.0
5143,24966432.0
5144,36758276.0
5145,70083090.0
5146,28583808.0
5147,73356580.0
5148,39450096.0
5149,29528476.0
5150,38630430.0
5151,2382457.8
5152,37981076.0
5153,59892840.0
5154,34428570.0
5155,26985708.0
5156,86545310.0
5157,6713572.0
5158,156709730.0
5159,25524916.0
5160,37851380.0
5161,72433390.0
5162,29240484.0
5163,76409920.0
5164,39413700.0
5165,31169838.0
5166,39817856.0
5167,2610272.5
5168,40153344.0
5169,60782800.0
5170,34382320.0
5171,27987518.0
5172,88759496.0
5173,7157359.5
5174,161393380.0
5175,25970762.0
5176,39083984.0
5177,74651530.0
5178,29989816.0
5179,79525660.0
5180,39353884.0
5181,32999958.0
5182,41068108.0
5183,2878302.2
5184,42549476.0
5185,61740690.0
5186,34304508.0
5187,29080904.0
5188,91084056.0
5189,7659234.0
5190,165703170.0
5191,26663500.0
5192,40105092.0
5193,77227620.0
5194,30606246.0
5195,82669096.0
5196,39350244.0
5197,34514716.0
5198,42252970.0
5199,3098566.8
5200,44609210.0
5201,62582812.0
5202,34309204.0
5203,30034952.0
5204,93217416.0
5205,8097423.5
5206,169759940.0
5207,27208054.0
5208,41087764.0
5209,79405120.0
5210,31207436.0
5211,85471576.0
5212,39319740.0
5213,35980540.0
5214,43308750.0
5215,3324056.2
5216,46564016.0
5217,63345708.0
5218,34274076.0
5219,30937388.0
5220,95095770.0
5221,8531115.0
5222,173473600.0
5223,27674218.0
5224,42045584.0
5225,81366600.0
5226,31805748.0
5227,88084320.0
5228,39279750.0
5229,37433216.0
5230,44308850.0
5231,3556855.8
5232,48485820.0
