Iteration,Training_Loss
6595,16090696.0
6596,52378620.0
6597,3487876.5
6598,98289720.0
6599,16092249.0
6600,26740806.0
6601,39640950.0
6602,23244094.0
6603,39358160.0
6604,37408388.0
6605,16725917.0
6606,25373092.0
6607,1235951.8
6608,19576452.0
6609,48975730.0
6610,31240488.0
6611,17926920.0
6612,57343280.0
6613,3911179.5
6614,108617780.0
6615,17191280.0
6616,29301160.0
6617,44726340.0
6618,24770414.0
6619,45944856.0
6620,37302812.0
6621,20891076.0
6622,27880970.0
6623,1693101.8
6624,24550234.0
6625,51309560.0
6626,31094520.0
6627,20331260.0
6628,63031300.0
6629,4688014.0
6630,120658616.0
6631,18433614.0
6632,32511896.0
6633,50618464.0
6634,26753406.0
6635,53899876.0
6636,37172844.0
6637,26111856.0
6638,30969684.0
6639,2406219.2
6640,30947866.0
6641,54033236.0
6642,30899762.0
6643,23378656.0
6644,69436330.0
6645,5902685.5
6646,134425970.0
6647,19829468.0
6648,36407812.0
6649,57321784.0
6650,29230278.0
6651,63264236.0
6652,37031496.0
6653,32410410.0
6654,34639950.0
6655,3416953.0
6656,38824052.0
6657,57135308.0
6658,30687506.0
6659,27084214.0
6660,76512630.0
6661,7600437.0
6662,149766960.0
6663,21392952.0
6664,40926332.0
6665,64791010.0
6666,32165810.0
6667,73941900.0
6668,36899524.0
6669,39632260.0
6670,38828184.0
6671,4718195.5
6672,48012540.0
6673,60558444.0
6674,30500628.0
6675,31363240.0
6676,84162340.0
6677,9752784.0
6678,166306100.0
6679,23139148.0
6680,45870184.0
6681,72913680.0
6682,35422864.0
6683,85641170.0
6684,36803510.0
6685,47383316.0
6686,43393116.0
6687,6227571.5
6688,58047376.0
6689,64181180.0
6690,30386072.0
6691,35997930.0
6692,92212690.0
6693,12228397.0
6694,183397760.0
6695,25071420.0
6696,50893800.0
6697,81479900.0
6698,38750244.0
6699,97840330.0
6700,36769400.0
6701,55030336.0
6702,48110976.0
6703,7780882.5
6704,68156630.0
6705,67812780.0
6706,30385696.0
6707,40635410.0
6708,100389576.0
6709,14790440.0
6710,200117060.0
6711,27163520.0
6712,55538150.0
6713,90158584.0
6714,41814440.0
6715,109795840.0
6716,36816388.0
6717,61802590.0
6718,52684856.0
6719,9160793.0
6720,77373020.0
6721,71207096.0
6722,30525914.0
6723,44837260.0
6724,108301130.0
6725,17135604.0
6726,215350510.0
6727,29337634.0
6728,59328840.0
6729,98479864.0
6730,44275204.0
6731,120614740.0
6732,36949890.0
6733,66978456.0
6734,56773772.0
6735,10164406.0
6736,84747060.0
6737,74092860.0
6738,30810174.0
6739,48176704.0
6740,115429530.0
6741,18970116.0
6742,227946640.0
6743,31444782.0
6744,61910260.0
6745,105839250.0
6746,45882850.0
6747,129397576.0
6748,37155460.0
6749,70113170.0
6750,60037220.0
6751,10676945.0
6752,89609780.0
6753,76232910.0
6754,31208248.0
6755,50355308.0
6756,121194450.0
6757,20097862.0
6758,236954400.0
6759,33281628.0
6760,63156820.0
6761,111597590.0
6762,46564828.0
6763,135438540.0
6764,37397650.0
6765,71180376.0
6766,62213004.0
6767,10712547.0
6768,91773410.0
6769,77487784.0
6770,31655406.0
6771,51296236.0
6772,125109690.0
6773,20484210.0
6774,241915500.0
6775,34639556.0
6776,63211344.0
6777,115269580.0
6778,46443316.0
6779,138463980.0
6780,37627572.0
6781,70575750.0
6782,63208984.0
6783,10401032.0
6784,91594140.0
6785,77872630.0
6786,32063990.0
6787,51175824.0
6788,126967750.0
6789,20262188.0
6790,243055520.0
6791,35387736.0
6792,62425096.0
6793,116726610.0
6794,45784636.0
6795,138741900.0
6796,37799120.0
6797,68947430.0
6798,63146760.0
6799,9921373.0
6800,89811420.0
6801,77553464.0
6802,32354850.0
6803,50337384.0
6804,126950380.0
6805,19663636.0
6806,241239330.0
6807,35532132.0
6808,61226944.0
6809,116273370.0
6810,44896516.0
6811,137008910.0
6812,37885500.0
6813,66972184.0
6814,62332376.0
6815,9436202.0
6816,87298100.0
6817,76795910.0
6818,32488658.0
6819,49184340.0
6820,125577970.0
6821,18939178.0
6822,237703500.0
6823,35206160.0
6824,59997830.0
6825,114544504.0
6826,44041356.0
6827,134218900.0
6828,37885576.0
6829,65180260.0
6830,61148416.0
6831,9051862.0
6832,84803224.0
6833,75879656.0
6834,32473288.0
6835,48053696.0
6836,123519770.0
6837,18280492.0
6838,233676850.0
6839,34614196.0
6840,58994668.0
6841,112268150.0
6842,43380544.0
6843,131253680.0
6844,37819860.0
6845,63871140.0
6846,59935980.0
6847,8811793.0
6848,82807340.0
6849,75025070.0
6850,32352082.0
6851,47160664.0
6852,121374910.0
6853,17795580.0
6854,230079380.0
6855,33951110.0
6856,58338076.0
6857,110047040.0
6858,42979044.0
6859,128734340.0
6860,37716244.0
6861,63149784.0
6862,58925916.0
6863,8717606.0
6864,81530296.0
6865,74365280.0
6866,32176222.0
6867,46598988.0
6868,119556260.0
6869,17520382.0
6870,227434140.0
6871,33357570.0
6872,58043796.0
6873,108261920.0
6874,42832210.0
6875,126972660.0
6876,37600570.0
6877,62974460.0
6878,58225330.0
6879,8743489.0
6880,80975400.0
6881,73948136.0
6882,31990290.0
6883,46365756.0
6884,118260620.0
6885,17437998.0
6886,225890020.0
6887,32907672.0
6888,58055516.0
6889,107068030.0
6890,42891000.0
6891,126027080.0
6892,37491050.0
6893,63227108.0
6894,57844810.0
6895,8855030.0
6896,81022610.0
6897,73761230.0
6898,31822242.0
6899,46404500.0
6900,117518640.0
6901,17506688.0
6902,225352700.0
6903,32621332.0
6904,58287370.0
6905,106459180.0
6906,43090984.0
6907,125793370.0
6908,37398350.0
6909,63758104.0
6910,57737628.0
6911,9014730.0
6912,81494824.0
6913,73758200.0
6914,31687384.0
6915,46632828.0
6916,117256260.0
6917,17675740.0
6918,225589200.0
6919,32484132.0
6920,58648508.0
6921,106329480.0
6922,43366260.0
6923,126084230.0
6924,37325850.0
6925,64425440.0
6926,57825364.0
6927,9191400.0
6928,82204264.0
6929,73876490.0
6930,31588878.0
6931,46967096.0
6932,117341010.0
6933,17894430.0
6934,226317470.0
6935,32461498.0
6936,59054844.0
6937,106534890.0
6938,43661724.0
6939,126694090.0
6940,37273100.0
6941,65111700.0
6942,58029890.0
6943,9360120.0
6944,82993110.0
6945,74059090.0
6946,31523790.0
6947,47333650.0
6948,117639660.0
6949,18121230.0
6950,227276720.0
6951,32515736.0
6952,59442172.0
6953,106929100.0
6954,43934670.0
6955,127431650.0
6956,37236980.0
6957,65727468.0
6958,58277144.0
6959,9503892.0
6960,83731680.0
6961,74253704.0
6962,31485654.0
6963,47675310.0
6964,118024350.0
6965,18325002.0
6966,228250350.0
6967,32607694.0
6968,59767176.0
6969,107383090.0
6970,44157904.0
6971,128148880.0
6972,37213176.0
6973,66221870.0
6974,58510856.0
6975,9613328.0
6976,84339304.0
6977,74424700.0
6978,31466786.0
6979,47955770.0
6980,118397900.0
6981,18487032.0
6982,229086370.0
6983,32706858.0
6984,60009104.0
6985,107799670.0
6986,44319092.0
6987,128743600.0
6988,37197220.0
6989,66574890.0
6990,58694584.0
6991,9688795.0
6992,84776270.0
6993,74548340.0
6994,31458170.0
6995,48157132.0
6996,118686696.0
6997,18599350.0
6998,229689900.0
6999,32788130.0
7000,60165030.0
7001,108110830.0
7002,44421572.0
7003,129158536.0
7004,37183876.0
7005,66799908.0
7006,58808310.0
7007,9735241.0
7008,85047350.0
7009,74617500.0
7010,31452750.0
7011,48283252.0
7012,118862870.0
7013,18666968.0
7014,230048240.0
7015,32839718.0
7016,60248550.0
7017,108294210.0
7018,44473772.0
7019,129390360.0
7020,37170668.0
7021,66918080.0
7022,58852970.0
7023,9759299.0
7024,85174810.0
7025,74635780.0
7026,31445358.0
7027,48343628.0
7028,118918640.0
7029,18697088.0
7030,230176720.0
7031,32856484.0
7032,60277604.0
7033,108348740.0
7034,44491384.0
7035,129457870.0
7036,37154936.0
7037,66967496.0
7038,58834960.0
7039,9770216.0
7040,85199820.0
7041,74612040.0
7042,31432672.0
7043,48358852.0
7044,118868560.0
7045,18702986.0
7046,230126670.0
7047,32841086.0
7048,60274376.0
7049,108296380.0
7050,44488948.0
7051,129404424.0
7052,37135860.0
7053,66980050.0
7054,58773680.0
7055,9776391.0
7056,85166290.0
7057,74560870.0
7058,31413096.0
7059,48347116.0
7060,118739820.0
7061,18695216.0
7062,229961280.0
7063,32799940.0
7064,60258650.0
7065,108165460.0
7066,44480500.0
7067,129273930.0
7068,37112920.0
7069,66985124.0
7070,58685572.0
7071,9783664.0
7072,85113144.0
7073,74495336.0
7074,31387066.0
7075,48327836.0
7076,118562824.0
7077,18684986.0
7078,229743280.0
7079,32742252.0
7080,60246210.0
7081,107994600.0
7082,44476796.0
7083,129115930.0
7084,37087324.0
7085,67004948.0
7086,58589810.0
7087,9796104.0
7088,85072150.0
7089,74428680.0
7090,31356054.0
7091,48314080.0
7092,118371050.0
7093,18680646.0
7094,229524500.0
7095,32677074.0
7096,60247890.0
7097,107812024.0
7098,44483988.0
7099,128962040.0
7100,37059704.0
7101,67048464.0
7102,58498616.0
7103,9815423.0
7104,85059680.0
7105,74368270.0
7106,31321966.0
7107,48313336.0
7108,118186504.0
7109,18684492.0
7110,229340690.0
7111,32613444.0
7112,60265840.0
7113,107643320.0
7114,44502612.0
7115,128837820.0
7116,37031564.0
7117,67118400.0
7118,58420068.0
7119,9840764.0
7120,85079950.0
7121,74319530.0
7122,31287240.0
7123,48327972.0
7124,118024570.0
7125,18698200.0
7126,229207340.0
7127,32554316.0
7128,60300290.0
7129,107499110.0
7130,44532680.0
7131,128752190.0
7132,37003616.0
7133,67212020.0
7134,58359050.0
7135,9871944.0
7136,85136344.0
7137,74283100.0
7138,31252586.0
7139,48358810.0
7140,117888616.0
7141,18720372.0
7142,229126370.0
7143,32503504.0
7144,60347384.0
7145,107385280.0
7146,44570816.0
7147,128704690.0
7148,36976748.0
7149,67322040.0
7150,58311760.0
7151,9905111.0
7152,85215630.0
7153,74257490.0
7154,31220210.0
7155,48399600.0
7156,117782030.0
7157,18748834.0
7158,229094030.0
7159,32461366.0
7160,60404010.0
7161,107301144.0
7162,44615790.0
7163,128690610.0
7164,36951090.0
7165,67443470.0
7166,58278784.0
7167,9940553.0
7168,85315550.0
7169,74240984.0
7170,31189558.0
7171,48449660.0
7172,117697720.0
7173,18781422.0
7174,229093780.0
7175,32426438.0
7176,60463904.0
7177,107238910.0
7178,44661068.0
7179,128699700.0
7180,36927280.0
7181,67565480.0
7182,58255340.0
7183,9974732.0
7184,85421336.0
7185,74230230.0
7186,31161858.0
7187,48502284.0
7188,117632984.0
7189,18814452.0
7190,229117900.0
7191,32398576.0
7192,60523264.0
7193,107196910.0
7194,44706536.0
7195,128725540.0
7196,36904860.0
7197,67686216.0
7198,58239412.0
7199,10008678.0
7200,85530120.0
7201,74223630.0
7202,31136142.0
7203,48556100.0
7204,117581940.0
7205,18848276.0
7206,229155070.0
7207,32375244.0
7208,60581340.0
7209,107164824.0
7210,44749540.0
7211,128756490.0
7212,36883880.0
7213,67798900.0
7214,58225120.0
7215,10039074.0
7216,85632430.0
7217,74217370.0
7218,31112862.0
7219,48606224.0
7220,117535704.0
7221,18878468.0
7222,229190430.0
7223,32354568.0
7224,60632430.0
7225,107136140.0
7226,44787356.0
7227,128781790.0
7228,36864296.0
7229,67898430.0
7230,58209340.0
7231,10066159.0
7232,85720690.0
7233,74208930.0
7234,31091462.0
7235,48650304.0
7236,117488760.0
7237,18904802.0
7238,229210940.0
7239,32334862.0
7240,60675896.0
7241,107103830.0
7242,44818948.0
7243,128797990.0
7244,36845492.0
7245,67985990.0
7246,58190340.0
7247,10090475.0
7248,85796120.0
7249,74196960.0
7250,31071058.0
7251,48688270.0
7252,117435580.0
7253,18927384.0
7254,229215250.0
7255,32314024.0
7256,60713220.0
7257,107066024.0
7258,44846830.0
7259,128802100.0
7260,36827476.0
7261,68063590.0
7262,58167984.0
7263,10112170.0
7264,85859976.0
7265,74182664.0
7266,31051114.0
7267,48720868.0
7268,117377464.0
7269,18946136.0
7270,229205280.0
7271,32292156.0
7272,60745012.0
7273,107019544.0
7274,44870280.0
7275,128792150.0
7276,36809764.0
7277,68131430.0
7278,58140332.0
7279,10131637.0
7280,85910890.0
7281,74164536.0
7282,31031970.0
7283,48747484.0
7284,117312840.0
7285,18961908.0
7286,229178820.0
7287,32268506.0
7288,60771490.0
7289,106967460.0
7290,44891148.0
7291,128773260.0
7292,36792260.0
7293,68194010.0
7294,58110452.0
7295,10150164.0
7296,85956660.0
7297,74144670.0
7298,31012686.0
7299,48771956.0
7300,117243670.0
7301,18976616.0
7302,229144180.0
7303,32243604.0
7304,60796550.0
7305,106910100.0
7306,44910344.0
7307,128748410.0
7308,36775130.0
7309,68252664.0
7310,58079560.0
7311,10167799.0
7312,85997790.0
7313,74124410.0
7314,30993798.0
7315,48794060.0
7316,117173940.0
7317,18989738.0
7318,229105470.0
7319,32218680.0
7320,60819724.0
7321,106852030.0
7322,44928836.0
7323,128720584.0
7324,36758228.0
7325,68309230.0
7326,58048076.0
7327,10184820.0
7328,86037720.0
7329,74103790.0
7330,30975110.0
7331,48815690.0
7332,117102630.0
7333,19002458.0
7334,229064260.0
7335,32193492.0
7336,60841604.0
7337,106793020.0
7338,44946150.0
7339,128690424.0
7340,36741704.0
7341,68362130.0
7342,58016110.0
7343,10200794.0
7344,86073464.0
7345,74082850.0
7346,30956794.0
7347,48835016.0
7348,117030150.0
7349,19013420.0
7350,229017970.0
7351,32167688.0
7352,60861396.0
7353,106730780.0
7354,44961510.0
7355,128656370.0
7356,36725596.0
7357,68412750.0
7358,57982684.0
7359,10216214.0
7360,86106056.0
7361,74060730.0
7362,30938978.0
7363,48853196.0
7364,116957670.0
7365,19024568.0
7366,228971180.0
7367,32141870.0
7368,60881890.0
7369,106667890.0
7370,44977870.0
7371,128621080.0
7372,36709360.0
7373,68464300.0
7374,57950916.0
7375,10232437.0
7376,86141870.0
7377,74040456.0
7378,30920846.0
7379,48872604.0
7380,116887120.0
7381,19035900.0
7382,228928540.0
7383,32117162.0
7384,60902330.0
7385,106610620.0
7386,44994036.0
7387,128591770.0
7388,36694104.0
7389,68513870.0
7390,57921828.0
7391,10247436.0
7392,86177576.0
7393,74021440.0
7394,30903770.0
7395,48891732.0
7396,116821130.0
7397,19046894.0
7398,228888580.0
7399,32094020.0
7400,60922130.0
7401,106555090.0
7402,45009104.0
7403,128563830.0
7404,36679016.0
7405,68563144.0
7406,57893056.0
7407,10262220.0
7408,86212120.0
7409,74003080.0
7410,30887458.0
7411,48910736.0
7412,116758490.0
7413,19057962.0
7414,228852670.0
7415,32071634.0
7416,60941816.0
7417,106503090.0
7418,45024964.0
7419,128537330.0
7420,36664400.0
7421,68611250.0
7422,57865830.0
7423,10276477.0
7424,86247320.0
7425,73985720.0
7426,30871554.0
7427,48929124.0
7428,116697950.0
7429,19068088.0
7430,228817280.0
7431,32051010.0
7432,60959676.0
7433,106453130.0
7434,45038744.0
7435,128511176.0
7436,36650510.0
7437,68655670.0
7438,57838856.0
7439,10289949.0
7440,86279170.0
7441,73967930.0
7442,30856138.0
7443,48946704.0
7444,116637330.0
7445,19078232.0
7446,228780050.0
7447,32029544.0
7448,60977750.0
7449,106400820.0
7450,45051984.0
7451,128481900.0
7452,36636724.0
7453,68697270.0
7454,57812124.0
7455,10302841.0
7456,86308750.0
7457,73950070.0
7458,30841004.0
7459,48962850.0
7460,116577110.0
7461,19086982.0
7462,228741280.0
7463,32009036.0
7464,60993536.0
7465,106351480.0
7466,45064532.0
7467,128455760.0
7468,36616280.0
7469,103829020.0
7470,33494632.0
7471,12478423.0
7472,68496060.0
7473,51325540.0
7474,73594820.0
7475,234577940.0
7476,189288400.0
7477,195327020.0
7478,210249150.0
7479,8354324.5
7480,256013070.0
7481,11164799.0
7482,106367910.0
7483,40359816.0
7484,60613404.0
7485,128411080.0
7486,220524460.0
7487,204190620.0
7488,451756770.0
7489,40669732.0
7490,233483840.0
7491,172811840.0
7492,23053826.0
7493,167591040.0
7494,77618480.0
7495,11559300.0
7496,134197176.0
7497,43872620.0
7498,82533250.0
7499,128703190.0
7500,78472830.0
7501,87272904.0
7502,101031704.0
7503,37849090.0
7504,75359170.0
7505,43889390.0
7506,129888460.0
7507,50145460.0
7508,96385656.0
7509,203248930.0
7510,60171730.0
7511,212147180.0
7512,67281190.0
7513,1417711900.0
7514,1261209000.0
7515,558642240.0
7516,360024900.0
7517,2556426800.0
7518,1716340900.0
7519,546562240.0
7520,2413911600.0
7521,42501756.0
7522,2002239900.0
7523,312516670.0
7524,949433400.0
7525,80395280.0
7526,373603650.0
7527,294155680.0
7528,30677538.0
7529,384394270.0
7530,21868650.0
7531,189156690.0
7532,72042104.0
7533,3258739.2
7534,56239796.0
7535,10677094.0
7536,14411892.0
7537,52244224.0
7538,58319590.0
7539,14784614.0
7540,82652120.0
7541,4170265.5
7542,106068950.0
7543,27781150.0
7544,19908074.0
7545,49111096.0
7546,19566562.0
7547,33157614.0
7548,39872744.0
7549,4414048.5
7550,19461442.0
7551,2967158.2
7552,7571123.0
7553,40318620.0
7554,35730644.0
7555,12158957.0
7556,38853076.0
7557,4596151.0
7558,64396130.0
7559,13320751.0
7560,19239122.0
7561,23146836.0
7562,19215386.0
7563,19372042.0
7564,37026730.0
7565,5562549.5
7566,18344472.0
7567,1000301.75
7568,7856493.0
7569,39997504.0
7570,29814720.0
7571,11836433.0
7572,34120732.0
7573,3855560.0
7574,64475580.0
7575,11510490.0
7576,20878306.0
7577,22442766.0
7578,20139410.0
7579,21169802.0
7580,36359410.0
7581,8292343.0
7582,19047830.0
7583,890849.4
7584,9746596.0
7585,41621520.0
7586,29871248.0
7587,12949728.0
7588,38562356.0
7589,3438978.5
7590,72934296.0
7591,13010326.0
7592,21591248.0
7593,26751460.0
7594,20228234.0
7595,24474330.0
7596,36719956.0
7597,8384236.5
7598,19563792.0
7599,969038.2
7600,9993961.0
7601,42154656.0
7602,30887796.0
7603,13153166.0
7604,40833940.0
7605,3425713.8
7606,75059016.0
7607,13765512.0
7608,21414000.0
7609,28084546.0
7610,20088402.0
7611,25012790.0
7612,36980536.0
7613,8049840.5
7614,19634426.0
7615,967285.6
7616,9804312.0
7617,42173924.0
7618,30995416.0
7619,13033159.0
7620,40854150.0
7621,3442599.0
7622,75002740.0
7623,13672409.0
7624,21525932.0
7625,28030044.0
7626,20196418.0
7627,25179386.0
7628,36939150.0
7629,8443557.0
7630,19781980.0
7631,934239.1
7632,10154332.0
7633,42440696.0
7634,30829814.0
7635,13210024.0
7636,41397420.0
7637,3385953.5
7638,76598480.0
7639,13730851.0
7640,21958022.0
7641,28739702.0
7642,20439920.0
7643,26193362.0
7644,36879250.0
7645,9179981.0
7646,20128280.0
7647,926889.9
7648,10831933.0
7649,42949876.0
7650,30803808.0
7651,13571157.0
7652,42729816.0
7653,3321873.2
7654,79434670.0
7655,14028858.0
7656,22525154.0
7657,30114226.0
7658,20736416.0
7659,27770260.0
7660,36871140.0
7661,10068207.0
7662,20630726.0
7663,934570.56
7664,11711466.0
7665,43606670.0
7666,30828880.0
7667,14026274.0
7668,44468240.0
7669,3282666.2
7670,82942340.0
7671,14424685.0
7672,23226410.0
7673,31842984.0
7674,21110780.0
7675,29745572.0
7676,36870736.0
7677,11181318.0
7678,21285202.0
7679,961162.5
7680,12863087.0
7681,44401844.0
7682,30841878.0
7683,14612117.0
7684,46539356.0
7685,3281542.0
7686,87140410.0
7687,14891732.0
7688,24107656.0
7689,33912880.0
7690,21592738.0
7691,32175756.0
7692,36858936.0
7693,12584959.0
7694,22115222.0
7695,1020990.5
7696,14363991.0
7697,45346244.0
7698,30840496.0
7699,15367912.0
7700,48970730.0
7701,3339877.8
7702,92102200.0
7703,15436483.0
7704,25200326.0
7705,36357532.0
7706,22204970.0
7707,35122364.0
7708,36834828.0
7709,14327488.0
7710,23150552.0
7711,1128225.1
7712,16287766.0
7713,46454080.0
7714,30818136.0
7715,16324584.0
7716,51777116.0
7717,3485521.0
7718,97880180.0
7719,16058771.0
7720,26541184.0
7721,39199200.0
7722,22975464.0
7723,38648880.0
7724,36797436.0
7725,16471504.0
7726,24424034.0
7727,1301211.0
7728,18723064.0
7729,47742850.0
7730,30768644.0
7731,17520162.0
7732,54976630.0
7733,3750887.5
7734,104537220.0
7735,16760971.0
7736,28168840.0
7737,42465360.0
7738,23934908.0
7739,42821856.0
7740,36745644.0
7741,19079424.0
7742,25966154.0
7743,1561550.4
7744,21760364.0
7745,49227028.0
7746,30691606.0
7747,18993894.0
7748,58583040.0
7749,4170788.8
7750,112121900.0
7751,17547480.0
7752,30116244.0
7753,46176988.0
7754,25109750.0
7755,47698064.0
7756,36681244.0
7757,22199666.0
7758,27800066.0
7759,1931208.1
7760,25474348.0
7761,50915776.0
7762,30590744.0
7763,20776692.0
7764,62598196.0
7765,4779208.5
7766,120645656.0
7767,18420122.0
7768,32403764.0
7769,50336336.0
7770,26519540.0
7771,53301980.0
7772,36606856.0
7773,25857230.0
7774,29935918.0
7775,2429497.8
7776,29912186.0
7777,52808150.0
7778,30472208.0
7779,22886340.0
7780,67004630.0
7781,5603118.0
7782,130073340.0
7783,19380488.0
7784,35029144.0
7785,54932990.0
7786,28168680.0
7787,59628956.0
7788,36527936.0
7789,30041672.0
7790,32366350.0
7791,3067744.8
7792,35072500.0
7793,54891544.0
7794,30346250.0
7795,25318126.0
7796,71764264.0
7797,6655566.0
7798,140304640.0
7799,20427150.0
7800,37961076.0
7801,59922830.0
7802,30039476.0
7803,66613190.0
7804,36450988.0
7805,34684136.0
7806,35060056.0
7807,3842991.2
7808,40883456.0
7809,57136052.0
7810,30226950.0
7811,28036634.0
7812,76817340.0
7813,7927479.5
7814,151167500.0
7815,21558612.0
7816,41129020.0
7817,65243896.0
7818,32086084.0
7819,74135630.0
7820,36384384.0
7821,39653996.0
7822,37961816.0
7823,4733180.0
7824,47191990.0
7825,59494430.0
7826,30129174.0
7827,30968466.0
7828,82079400.0
7829,9382519.0
7830,162408930.0
7831,22766700.0
7832,44421536.0
7833,70796690.0
7834,34232364.0
7835,82002040.0
7836,36336350.0
7837,44752336.0
7838,40987476.0
7839,5694563.0
7840,53754508.0
7841,61898292.0
7842,30067676.0
7843,34002750.0
7844,87432560.0
7845,10953339.0
7846,173691520.0
7847,24037604.0
7848,47689772.0
7849,76448150.0
7850,36372284.0
7851,89953080.0
7852,36314830.0
7853,49725204.0
7854,44030416.0
7855,6663855.0
7856,60255376.0
7857,64261412.0
7858,30053682.0
7859,36995084.0
7860,92730460.0
7861,12548406.0
7862,184612540.0
7863,25344678.0
7864,50765520.0
7865,82028300.0
7866,38388470.0
7867,97677290.0
7868,36323250.0
7869,54306372.0
7870,46967160.0
7871,7571142.5
7872,66351292.0
7873,66488076.0
7874,30092142.0
7875,39790440.0
7876,97802080.0
7877,14064729.0
7878,194752580.0
7879,26649934.0
7880,53489892.0
7881,87345060.0
7882,40168292.0
7883,104847910.0
7884,36362424.0
7885,58254124.0
7886,49672364.0
7887,8350390.5
7888,71719630.0
7889,68485670.0
7890,30182042.0
7891,42244252.0
7892,102463464.0
7893,15404303.0
7894,203710180.0
7895,27902890.0
7896,55733140.0
7897,92191544.0
7898,41620464.0
7899,111152930.0
7900,36428330.0
7901,61390480.0
7902,52029376.0
7903,8953113.0
7904,76105430.0
7905,70172300.0
7906,30315728.0
7907,44242652.0
7908,106535920.0
7909,16488952.0
7910,211157060.0
7911,29047268.0
7912,57420268.0
7913,96372720.0
7914,42693544.0
7915,116344520.0
7916,36512616.0
7917,63636664.0
7918,53946612.0
7919,9360438.0
7920,79368970.0
7921,71490620.0
7922,30477028.0
7923,45724370.0
7924,109865050.0
7925,17279622.0
7926,216886380.0
7927,30023764.0
7928,58547560.0
7929,99729944.0
7930,43389484.0
7931,120278424.0
7932,36602948.0
7933,65034604.0
7934,55374624.0
7935,9584762.0
7936,81519370.0
7937,72424904.0
7938,30644868.0
7939,46697160.0
7940,112361990.0
7941,17778992.0
7942,220873260.0
7943,30788908.0
7944,59174490.0
7945,102188110.0
7946,43753428.0
7947,122947784.0
7948,36687300.0
7949,65713880.0
7950,56316136.0
7951,9660946.0
7952,82685630.0
7953,72997140.0
7954,30798148.0
7955,47221456.0
7956,114024140.0
7957,18027294.0
7958,223254930.0
7959,31323256.0
7960,59407400.0
7961,103762070.0
7962,43861264.0
7963,124475370.0
7964,36755016.0
7965,65862172.0
7966,56824452.0
7967,9636761.0
7968,83085770.0
7969,73263976.0
7970,30920414.0
7971,47398812.0
7972,114933976.0
7973,18086210.0
7974,224319260.0
7975,31636768.0
7976,59372370.0
7977,104563780.0
7978,43803212.0
7979,125085336.0
7980,36799660.0
7981,65684404.0
7982,56988896.0
7983,9560497.0
7984,82975700.0
7985,73303430.0
7986,31001200.0
7987,47346748.0
7988,115240540.0
7989,18027046.0
7990,224429920.0
7991,31763400.0
7992,59193092.0
7993,104766770.0
7994,43662828.0
7995,125053310.0
7996,36819652.0
7997,65362790.0
7998,56918010.0
7999,9471782.0
8000,82598970.0
8001,73199224.0
8002,31039824.0
8003,47177376.0
8004,115127976.0
8005,17914460.0
8006,223966600.0
8007,31752006.0
8008,58971052.0
8009,104572830.0
8010,43507660.0
8011,124653840.0
8012,36817336.0
8013,65037364.0
8014,56717550.0
8015,9398228.0
8016,82153450.0
8017,73027840.0
8018,31041112.0
8019,46978970.0
8020,114778184.0
8021,17798116.0
8022,223254190.0
8023,31656914.0
8024,58778400.0
8025,104172390.0
8026,43382716.0
8027,124120050.0
8028,36797950.0
8029,64797316.0
8030,56475628.0
8031,9354777.0
8032,81774790.0
8033,72847944.0
8034,31015050.0
8035,46813136.0
8036,114344070.0
8037,17709780.0
8038,222542990.0
8039,31523824.0
8040,58654496.0
8041,103719080.0
8042,43311780.0
8043,123619160.0
8044,36767476.0
8045,64685496.0
8046,56254184.0
8047,9346191.0
8048,81539736.0
8049,72698104.0
8050,30972004.0
8051,46714044.0
8052,113935790.0
8053,17669228.0
8054,221997420.0
8055,31379724.0
8056,58633196.0
8057,103298210.0
8058,43314390.0
8059,123253150.0
8060,36728780.0
8061,64736892.0
8062,56093476.0
8063,9377459.0
8064,81502940.0
8065,72605190.0
8066,30917608.0
8067,46704604.0
8068,113628610.0
8069,17675658.0
8070,221705140.0
8071,31278288.0
8072,58671950.0
8073,103046320.0
8074,43357360.0
8075,123094690.0
8076,36694068.0
8077,64875804.0
8078,56009532.0
8079,9425159.0
8080,81596936.0
8081,72564380.0
8082,30870372.0
8083,46755572.0
8084,113451330.0
8085,17719010.0
8086,221647970.0
8087,31204522.0
8088,58777700.0
8089,102903910.0
8090,43444736.0
8091,123094920.0
8092,36660012.0
8093,65106588.0
8094,55987496.0
8095,9491677.0
8096,81815710.0
8097,72570330.0
8098,30825152.0
8099,46862932.0
8100,113381304.0
8101,17793956.0
8102,221792880.0
8103,31161438.0
8104,58930576.0
8105,102877416.0
8106,43561720.0
8107,123239240.0
8108,36629540.0
8109,65395690.0
8110,56022690.0
8111,9568601.0
8112,82124344.0
8113,72615576.0
8114,30786324.0
8115,47010252.0
8116,113410740.0
8117,17889906.0
8118,222100110.0
8119,31149020.0
8120,59110844.0
8121,102949490.0
8122,43694388.0
8123,123491256.0
8124,36603460.0
8125,65711540.0
8126,56098380.0
8127,9647966.0
8128,82481250.0
8129,72686600.0
8130,30754948.0
8131,47178570.0
8132,113514490.0
8133,17995050.0
8134,222507440.0
8135,31161676.0
8136,59296428.0
8137,103094860.0
8138,43827790.0
8139,123809660.0
8140,36582144.0
8141,66024260.0
8142,56198376.0
8143,9723752.0
8144,82848290.0
8145,72770136.0
8146,30731612.0
8147,47351308.0
8148,113662190.0
