Iteration,Training_Loss
234,21189584.0
235,17015546.0
236,35980276.0
237,4480154.0
238,22499534.0
239,1038756.06
240,7903683.5
241,38708044.0
242,30179124.0
243,13399959.0
244,26315784.0
245,6539820.5
246,43228468.0
247,10371096.0
248,20056218.0
249,12432033.0
250,20583284.0
251,16089267.0
252,35932852.0
253,4202987.5
254,22063184.0
255,997538.6
256,7707167.0
257,37344452.0
258,29671476.0
259,13493761.0
260,24883524.0
261,6060364.0
262,42602590.0
263,10125852.0
264,19463176.0
265,12542833.0
266,20038808.0
267,15758668.0
268,35610828.0
269,4178293.2
270,21344942.0
271,1068804.9
272,7680682.0
273,36648268.0
274,29585456.0
275,13559008.0
276,24548994.0
277,6032912.0
278,42443024.0
279,10290945.0
280,19211100.0
281,12617353.0
282,19675806.0
283,16089801.0
284,33969644.0
285,7092518.0
286,18938758.0
287,1217610.2
288,9141353.0
289,39425660.0
290,32054458.0
291,13524816.0
292,31498544.0
293,7727817.5
294,46719028.0
295,13872312.0
296,20648946.0
297,13066468.0
298,21292310.0
299,17160154.0
300,35331490.0
301,4434488.5
302,25588830.0
303,1272854.1
304,8710970.0
305,34500804.0
306,28332668.0
307,13723530.0
308,22050714.0
309,4639277.0
310,40975936.0
311,9458708.0
312,19205962.0
313,12799261.0
314,19303200.0
315,15863224.0
316,34960470.0
317,5040543.5
318,18705896.0
319,1336486.9
320,7789322.5
321,36750090.0
322,30831688.0
323,13572825.0
324,27222446.0
325,6720420.5
326,45326416.0
327,12230046.0
328,19098828.0
329,13376633.0
330,19703166.0
331,15867629.0
332,35149268.0
333,4120345.5
334,22166080.0
335,1593880.2
336,8420270.0
337,34174476.0
338,28661288.0
339,13873422.0
340,22365966.0
341,5381464.5
342,41142300.0
343,9932162.0
344,18779162.0
345,12768979.0
346,18948212.0
347,15662985.0
348,34461776.0
349,4912221.5
350,18860460.0
351,1429678.5
352,7731415.5
353,35816680.0
354,29937400.0
355,13579974.0
356,26596316.0
357,5756250.5
358,47685348.0
359,12146819.0
360,18611614.0
361,14518551.0
362,19078980.0
363,15717615.0
364,35327092.0
365,4078854.2
366,20123852.0
367,1956604.5
368,8214820.5
369,34211252.0
370,29470616.0
371,13879811.0
372,23382808.0
373,5833674.0
374,42902310.0
375,10546015.0
376,18608024.0
377,13170301.0
378,18736814.0
379,15698510.0
380,34416730.0
381,4725394.0
382,18869964.0
383,1583483.4
384,7678889.0
385,35179464.0
386,29653346.0
387,13571560.0
388,26312266.0
389,5238428.5
390,49504056.0
391,11897929.0
392,18683098.0
393,15298171.0
394,18695632.0
395,16384572.0
396,35067984.0
397,4400220.5
398,18575300.0
399,1943214.4
400,7702637.0
401,34981470.0
402,30358530.0
403,13647175.0
404,26479500.0
405,5431130.0
406,49339804.0
407,11863743.0
408,18697162.0
409,15337269.0
410,18607380.0
411,16546228.0
412,34856416.0
413,4714217.5
414,18253704.0
415,1865744.9
416,7675211.5
417,35219370.0
418,30272768.0
419,13604757.0
420,27732806.0
421,4953902.5
422,52943124.0
423,12264490.0
424,19048296.0
425,16708499.0
426,18644092.0
427,17691740.0
428,34779764.0
429,5328075.0
430,17829724.0
431,1823015.2
432,7845886.5
433,35905816.0
434,30623982.0
435,13733495.0
436,30217694.0
437,4452356.0
438,58499160.0
439,12969224.0
440,19712962.0
441,18925822.0
442,18843782.0
443,19735260.0
444,34707652.0
445,6538436.5
446,17661032.0
447,1717689.2
448,8596683.0
449,36966716.0
450,30708386.0
451,14209901.0
452,33761830.0
453,3854915.8
454,66884940.0
455,13834167.0
456,21213696.0
457,22292162.0
458,19528478.0
459,23562422.0
460,34450124.0
461,9257418.0
462,18066900.0
463,1647164.1
464,10951695.0
465,38729584.0
466,30508724.0
467,15501190.0
468,38624250.0
469,3499122.5
470,79080776.0
471,14744940.0
472,24331450.0
473,26935168.0
474,21277284.0
475,30010074.0
476,33973668.0
477,14928458.0
478,19544600.0
479,2025163.1
480,16845460.0
481,41411564.0
482,29729242.0
483,18583222.0
484,44438396.0
485,4165632.5
486,96467350.0
487,15375984.0
488,30705854.0
489,32576676.0
490,564172700.0
491,448058850.0
492,51588492.0
493,14168489.0
494,216291870.0
495,3501929.8
496,57204204.0
497,62861216.0
498,50251996.0
499,33786196.0
500,115500920.0
501,10092286.0
502,57465730.0
503,37107804.0
504,19701650.0
505,66584376.0
506,20009714.0
507,53611132.0
508,32488716.0
509,5204948.5
510,38087156.0
511,2069095.6
512,9727803.0
513,33699612.0
514,29446410.0
515,13271574.0
516,23014790.0
517,4471441.0
518,37330164.0
519,10141299.0
520,22403760.0
521,12464622.0
522,23081364.0
523,15416432.0
524,32719940.0
525,15833251.0
526,18609514.0
527,3060078.5
528,13512624.0
529,38178536.0
530,28273886.0
531,16454242.0
532,28439466.0
533,4782565.5
534,76362370.0
535,9219877.0
536,38222770.0
537,18038206.0
538,34461616.0
539,31417694.0
540,32424022.0
541,49474332.0
542,21612496.0
543,12546063.0
544,47479724.0
545,46484136.0
546,30455450.0
547,31203974.0
548,36881670.0
549,14210788.0
550,119158300.0
551,9727115.0
552,67228000.0
553,25028972.0
554,55632812.0
555,54769744.0
556,32389928.0
557,103083990.0
558,26045646.0
559,31430402.0
560,97900550.0
561,53384252.0
562,38252176.0
563,50708972.0
564,37184380.0
565,28174418.0
566,146515650.0
567,9664693.0
568,97568930.0
569,24851736.0
570,77677416.0
571,67920240.0
572,33450874.0
573,154866350.0
574,26846634.0
575,52499160.0
576,140631680.0
577,56774732.0
578,50338416.0
579,64645024.0
580,32260934.0
581,38223308.0
582,152240450.0
583,10044253.0
584,115470240.0
585,21072546.0
586,89988184.0
587,67936100.0
588,34934664.0
589,180519680.0
590,25057804.0
591,63676260.0
592,156776300.0
593,56485776.0
594,59200340.0
595,68542980.0
596,28211500.0
597,41468070.0
598,145821060.0
599,10792373.0
600,120937570.0
601,17416980.0
602,94069670.0
603,61344990.0
604,35945750.0
605,187483790.0
606,22857920.0
607,68067576.0
608,156554990.0
609,53994800.0
610,66259956.0
611,65819476.0
612,24563646.0
613,39751120.0
614,130671656.0
615,12106471.0
616,116865570.0
617,14317363.0
618,91364800.0
619,50383944.0
620,36559956.0
621,178003620.0
622,20582266.0
623,65963516.0
624,142293440.0
625,50022268.0
626,70878340.0
627,57968380.0
628,22165132.0
629,34509550.0
630,110516810.0
631,13881486.0
632,105934056.0
633,12447388.0
634,83973976.0
635,37849250.0
636,36672670.0
637,156938910.0
638,18786756.0
639,59082700.0
640,118717750.0
641,45397900.0
642,72872090.0
643,47275684.0
644,21557182.0
645,27053944.0
646,88580680.0
647,15996476.0
648,89874450.0
649,12410773.0
650,72720190.0
651,26253222.0
652,36216870.0
653,126205520.0
654,270284160.0
655,150434850.0
656,124983160.0
657,45210100.0
658,258868690.0
659,38516980.0
660,161782480.0
661,20980560.0
662,118831464.0
663,49230516.0
664,19315888.0
665,73575670.0
666,22208798.0
667,59717652.0
668,35483596.0
669,34257748.0
670,26088844.0
671,6700025.5
672,41204924.0
673,46009350.0
674,29428944.0
675,30814362.0
676,37169990.0
677,14068624.0
678,115806350.0
679,9707824.0
680,74471080.0
681,16786118.0
682,63123756.0
683,39539748.0
684,33792430.0
685,121995650.0
686,18636072.0
687,44998628.0
688,91568180.0
689,41725584.0
690,68392990.0
691,36170190.0
692,22189660.0
693,18948666.0
694,68569510.0
695,18305914.0
696,70548130.0
697,14905709.0
698,57604000.0
699,17235424.0
700,35288540.0
701,84150190.0
702,18975060.0
703,30736152.0
704,48632212.0
705,35483050.0
706,62603320.0
707,21704182.0
708,26877428.0
709,8142818.0
710,45428504.0
711,18897234.0
712,42646470.0
713,18631376.0
714,36963210.0
715,15295822.0
716,32813350.0
717,36178860.0
718,21622952.0
719,11296040.0
720,17799362.0
721,34240468.0
722,41407920.0
723,14644643.0
724,23937160.0
725,4230778.5
726,42077092.0
727,14204114.0
728,32082150.0
729,16127163.0
730,29258814.0
731,15533734.0
732,32197656.0
733,22700702.0
734,21983838.0
735,5719250.0
736,11422300.0
737,34329756.0
738,33981972.0
739,13469996.0
740,22231614.0
741,3762194.0
742,43804436.0
743,12360635.0
744,30878442.0
745,14761883.0
746,28356908.0
747,15306950.0
748,32140280.0
749,21630752.0
750,22067714.0
751,5177600.5
752,10647036.0
753,34237580.0
754,33641840.0
755,13172876.0
756,22421596.0
757,3660583.8
758,42360224.0
759,12515525.0
760,29339260.0
761,15580265.0
762,26614704.0
763,16028739.0
764,32080474.0
765,16717521.0
766,23113688.0
767,3402129.5
768,8511374.0
769,34021508.0
770,31107702.0
771,12731371.0
772,21922780.0
773,3688660.0
774,42496220.0
775,11894895.0
776,28240230.0
777,15357441.0
778,25489088.0
779,16332078.0
780,32043282.0
781,14129396.0
782,23634492.0
783,2477440.5
784,7696592.0
785,33908496.0
786,29634650.0
787,12621821.0
788,21587278.0
789,3721133.0
790,43365580.0
791,11585107.0
792,28177630.0
793,15348264.0
794,25045546.0
795,16631302.0
796,32001422.0
797,12693615.0
798,24167430.0
799,2008111.0
800,7358274.0
801,33751740.0
802,28800776.0
803,12529368.0
804,21434420.0
805,3785512.2
806,43977096.0
807,11528150.0
808,28228462.0
809,15692285.0
810,24581790.0
811,17199490.0
812,31973906.0
813,10844176.0
814,24842066.0
815,1536507.6
816,7259303.0
817,33691740.0
818,27916076.0
819,12522469.0
820,21377202.0
821,3758986.5
822,46269468.0
823,11400249.0
824,29675714.0
825,16011913.0
826,24923398.0
827,17622998.0
828,31935448.0
829,10341707.0
830,25576222.0
831,1411254.5
832,7379586.0
833,33589420.0
834,27631862.0
835,12493601.0
836,21418354.0
837,3776965.5
838,47179070.0
839,11577183.0
840,30388144.0
841,16858168.0
842,24580836.0
843,18610246.0
844,31927142.0
845,8518966.0
846,26217592.0
847,1277946.1
848,7862270.0
849,33615840.0
850,27389400.0
851,12463731.0
852,22232164.0
853,3653771.8
854,52147544.0
855,11867886.0
856,34833130.0
857,18130346.0
858,26284462.0
859,19681828.0
860,31814950.0
861,8599199.0
862,27814528.0
863,1328660.1
864,8432323.0
865,33448408.0
866,27406812.0
867,12439030.0
868,22620026.0
869,3665410.5
870,53632450.0
871,12240715.0
872,36295670.0
873,19685760.0
874,25865882.0
875,21429604.0
876,31847690.0
877,6547507.0
878,28215456.0
879,1722735.0
880,9601756.0
881,33757870.0
882,28610714.0
883,12407435.0
884,25733426.0
885,4039020.8
886,63249250.0
887,13392777.0
888,46621916.0
889,24402940.0
890,28684738.0
891,25215920.0
892,31753116.0
893,5704943.5
894,30589186.0
895,2378320.0
896,11569384.0
897,33776572.0
898,30465232.0
899,12439190.0
900,29470428.0
901,5092522.5
902,71809860.0
903,14965002.0
904,56756620.0
905,30745962.0
906,30164872.0
907,30648122.0
908,31739576.0
909,4268142.0
910,31936654.0
911,4201307.0
912,14506283.0
913,34426468.0
914,35581828.0
915,12646589.0
916,39142750.0
917,9157501.0
918,90617464.0
919,18114028.0
920,80440056.0
921,44609124.0
922,35045252.0
923,41304110.0
924,31701222.0
925,3822891.2
926,35022892.0
927,7081888.0
928,19232696.0
929,35188836.0
930,43839204.0
931,12950709.0
932,53168532.0
933,16117754.0
934,113778904.0
935,21697688.0
936,110291520.0
937,61985560.0
938,41656516.0
939,53695390.0
940,31675518.0
941,4159203.5
942,38931030.0
943,9852924.0
944,24346996.0
945,35629350.0
946,52350496.0
947,13222841.0
948,66301756.0
949,22307474.0
950,133521850.0
951,23549156.0
952,135387500.0
953,73596160.0
954,48461028.0
955,61081516.0
956,31735514.0
957,4156586.8
958,42623030.0
959,10279124.0
960,27306514.0
961,35367284.0
962,54567176.0
963,13012831.0
964,68863340.0
965,22655586.0
966,136203980.0
967,23293920.0
968,138158460.0
969,73707380.0
970,49545984.0
971,61044940.0
972,31743860.0
973,4037087.8
974,43228824.0
975,9998728.0
976,27233880.0
977,35159144.0
978,53823216.0
979,12916974.0
980,67421250.0
981,21715648.0
982,133852456.0
983,22925768.0
984,135044300.0
985,71932610.0
986,48764960.0
987,60058064.0
988,31688988.0
989,4031337.0
990,42698330.0
991,9916164.0
992,26743258.0
993,35134590.0
994,53205616.0
995,12899986.0
996,66649730.0
997,21540150.0
998,132828560.0
999,23007262.0
1000,133897860.0
1001,71957880.0
1002,48180356.0
1003,60297150.0
1004,31653564.0
1005,4111490.5
1006,42413130.0
1007,10350948.0
1008,26970974.0
1009,35276210.0
1010,54231844.0
1011,12975392.0
1012,68456540.0
1013,22693720.0
1014,135673810.0
1015,23414556.0
1016,137775300.0
1017,74041860.0
1018,49193864.0
1019,61777012.0
1020,31654162.0
1021,4150176.0
1022,42925052.0
1023,10572260.0
1024,27571228.0
1025,35283030.0
1026,54904830.0
1027,12941328.0
1028,69421650.0
1029,23040800.0
1030,136929520.0
1031,23422420.0
1032,139272260.0
1033,74348470.0
1034,49780076.0
1035,61899384.0
1036,31666872.0
1037,4084577.8
1038,43278484.0
1039,10434295.0
1040,27629936.0
1041,35204456.0
1042,54611796.0
1043,12879242.0
1044,68780020.0
1045,22544576.0
1046,135817000.0
1047,23153862.0
1048,137727710.0
1049,73110184.0
1050,49592324.0
1051,61109724.0
1052,31647534.0
1053,4026502.0
1054,43087484.0
1055,10158869.0
1056,27203280.0
1057,35126404.0
1058,53700120.0
1059,12820447.0
1060,67334984.0
1061,21816762.0
1062,133671496.0
1063,22975666.0
1064,134911090.0
1065,71901280.0
1066,48739860.0
1067,60400116.0
1068,31631322.0
1069,4035251.8
1070,42690560.0
1071,10290590.0
1072,27073964.0
1073,35219850.0
1074,53993884.0
1075,12868237.0
1076,67921336.0
1077,22320012.0
1078,134665900.0
1079,23171964.0
1080,136375400.0
1081,72781210.0
1082,49126744.0
1083,61136010.0
1084,31616418.0
1085,4070168.8
1086,42804316.0
1087,10429491.0
1088,27325612.0
1089,35241360.0
1090,54331256.0
1091,12850870.0
1092,68455624.0
1093,22611724.0
1094,135367470.0
1095,23281008.0
1096,137338400.0
1097,73408070.0
1098,49293210.0
1099,61720108.0
1100,31600846.0
1101,4112785.0
1102,42887516.0
1103,10671473.0
1104,27576222.0
1105,35284870.0
1106,54874570.0
1107,12851899.0
1108,69345030.0
1109,23023502.0
1110,136724660.0
1111,23307746.0
1112,139000380.0
1113,74163390.0
1114,49670090.0
1115,62302676.0
1116,31594188.0
1117,4136069.0
1118,43031144.0
1119,10849735.0
1120,27831812.0
1121,35333130.0
1122,55365904.0
1123,12869863.0
1124,70192610.0
1125,23649010.0
1126,137973460.0
1127,23658142.0
1128,140840000.0
1129,75334104.0
1130,50178508.0
1131,63025350.0
1132,31610202.0
1133,4134763.8
1134,43423176.0
1135,10964446.0
1136,28246392.0
1137,35337010.0
1138,55885012.0
1139,12849433.0
1140,70774620.0
1141,23683326.0
1142,138653170.0
1143,23430200.0
1144,141437040.0
1145,74529810.0
1146,50887000.0
1147,62231460.0
1148,31629728.0
1149,3966385.2
1150,43733204.0
1151,10221957.0
1152,27743288.0
1153,35071290.0
1154,53914284.0
1155,12667620.0
1156,67251890.0
1157,21339554.0
1158,133144330.0
1159,22411886.0
1160,133727070.0
1161,69409440.0
1162,49406612.0
1163,58611388.0
1164,31618058.0
1165,3794192.2
1166,42936680.0
1167,9318181.0
1168,26195018.0
1169,34898012.0
1170,51209504.0
1171,12583867.0
1172,63094812.0
1173,19512814.0
1174,127084750.0
1175,22027488.0
1176,126229200.0
1177,66760764.0
1178,46918684.0
1179,57304500.0
1180,31534976.0
1181,3900612.0
1182,41481004.0
1183,9802443.0
1184,25736852.0
1185,35168380.0
1186,51974876.0
1187,12734871.0
1188,64939190.0
1189,21145434.0
1190,130378500.0
1191,22925508.0
1192,131076280.0
1193,70669510.0
1194,47567984.0
1195,60244400.0
1196,31527182.0
1197,4131729.8
1198,41898800.0
1199,10911010.0
1200,27143470.0
1201,35466090.0
1202,55040536.0
1203,12875286.0
1204,69950216.0
1205,23926042.0
1206,137783090.0
1207,23787490.0
1208,140917500.0
1209,75593700.0
1210,50227356.0
1211,63632652.0
1212,31551878.0
1213,4192839.8
1214,43295480.0
1215,11277385.0
1216,28465016.0
1217,35421100.0
1218,56436012.0
1219,12806257.0
1220,71689976.0
1221,24234182.0
1222,139971620.0
1223,23530438.0
1224,143177420.0
1225,75121416.0
1226,51545596.0
1227,62809636.0
1228,31603282.0
1229,3931075.5
1230,44010864.0
1231,10339666.0
1232,27963566.0
1233,35082620.0
1234,54079936.0
1235,12590648.0
1236,67548390.0
1237,21645350.0
1238,133473930.0
1239,22556202.0
1240,134424600.0
1241,70128616.0
1242,49461144.0
1243,59491630.0
1244,31558136.0
1245,3832823.5
1246,42843900.0
1247,9786858.0
1248,26561090.0
1249,35021860.0
1250,52201732.0
1251,12570599.0
1252,64813410.0
1253,20599988.0
1254,129620616.0
1255,22448466.0
1256,129683340.0
1257,68733210.0
1258,47790060.0
1259,58818300.0
1260,31521338.0
1261,3923041.0
1262,41985692.0
1263,10244899.0
1264,26512484.0
1265,35269372.0
1266,53270840.0
1267,12711189.0
1268,66836080.0
1269,22049412.0
1270,133007990.0
1271,23042888.0
1272,134402110.0
1273,71592910.0
1274,48884910.0
1275,60919372.0
1276,31518222.0
1277,4024182.5
1278,42498016.0
1279,10695629.0
1280,27349290.0
1281,35347390.0
1282,54576244.0
1283,12723343.0
1284,68842600.0
1285,22997190.0
1286,135860780.0
1287,23285548.0
1288,137996770.0
1289,73149750.0
1290,49931516.0
1291,61868836.0
1292,31535050.0
1293,3996844.0
1294,43100668.0
1295,10713351.0
1296,27730774.0
1297,35286480.0
1298,54737252.0
1299,12662352.0
1300,68921970.0
1301,22819582.0
1302,135773660.0
1303,23082934.0
1304,137776340.0
1305,72458140.0
1306,50144230.0
1307,61339776.0
1308,31533682.0
1309,265305280.0
1310,578328300.0
1311,68397290.0
1312,538758140.0
1313,122601976.0
1314,145072510.0
1315,135453580.0
1316,56555590.0
1317,47640856.0
1318,44710510.0
1319,81555590.0
1320,44093284.0
1321,149189740.0
1322,24819918.0
1323,116883330.0
1324,54453572.0
1325,151546260.0
1326,29783472.0
1327,137205310.0
1328,99846776.0
1329,72432970.0
1330,312414850.0
1331,17893742.0
1332,485219330.0
1333,211950270.0
1334,678871800.0
1335,10687159.0
1336,747428350.0
1337,94667490.0
1338,377175870.0
1339,15981573.0
1340,132508880.0
1341,438162600.0
1342,198526400.0
1343,174657650.0
1344,36539196.0
1345,70967816.0
1346,366601150.0
1347,76845490.0
1348,587407200.0
1349,113240230.0
1350,379536580.0
1351,9943225.0
1352,389441920.0
1353,56389724.0
1354,385717200.0
1355,74116860.0
1356,172078930.0
1357,609899260.0
1358,65586680.0
1359,502494850.0
1360,432506370.0
1361,98576640.0
1362,1054922560.0
1363,71813944.0
1364,914198900.0
1365,22384908.0
1366,701843300.0
1367,144974160.0
1368,200021390.0
1369,285685440.0
1370,283405220.0
1371,450053100.0
1372,48503880.0
1373,814013600.0
1374,19016326.0
1375,352841120.0
1376,457205570.0
1377,45280868.0
1378,352282270.0
1379,70255816.0
1380,137991730.0
1381,37847244.0
1382,30445920.0
1383,81042040.0
1384,48771972.0
1385,86317656.0
1386,39223750.0
1387,48116092.0
1388,33242702.0
1389,12124939.0
1390,40407988.0
1391,4236459.5
1392,8721112.0
1393,31641710.0
1394,31830598.0
1395,12865309.0
1396,25388430.0
1397,6227413.5
1398,31412048.0
1399,11444161.0
1400,18464582.0
1401,14623160.0
1402,19029254.0
1403,17342284.0
1404,32134980.0
1405,4441597.5
1406,23122530.0
1407,1707656.6
1408,7716488.5
1409,33642824.0
1410,27764190.0
1411,12137879.0
1412,23541854.0
1413,3543131.5
1414,55191990.0
1415,9195276.0
1416,30759856.0
1417,11327644.0
1418,31059686.0
1419,14835459.0
1420,31595640.0
1421,35803120.0
1422,18967928.0
1423,10396920.0
1424,19028558.0
1425,34105124.0
1426,40607096.0
1427,14172388.0
1428,23604530.0
1429,3865448.8
1430,39878504.0
1431,14239848.0
1432,29356504.0
1433,16381091.0
1434,27202692.0
1435,15680385.0
1436,31662232.0
1437,16333535.0
1438,23086010.0
1439,3451149.2
1440,8167338.5
1441,33476846.0
1442,30577734.0
1443,12008517.0
1444,21314848.0
1445,3654851.8
1446,40653264.0
1447,11266125.0
1448,26452076.0
1449,13579403.0
1450,25650442.0
1451,14722679.0
1452,31686000.0
1453,15772023.0
1454,22120210.0
1455,3120003.8
1456,8220112.0
1457,33738196.0
1458,30068922.0
1459,12116907.0
1460,21139064.0
1461,3540581.5
1462,41907316.0
1463,11267966.0
1464,27307358.0
1465,13736693.0
1466,26063298.0
1467,14811078.0
1468,31685686.0
1469,15978829.0
1470,22533844.0
1471,3134977.2
1472,8048316.5
1473,33627136.0
1474,30245214.0
1475,11964415.0
1476,21320524.0
1477,3617907.5
1478,40649344.0
1479,11380492.0
1480,26312742.0
1481,14191442.0
1482,24985080.0
1483,15353989.0
1484,31698416.0
1485,13178948.0
1486,23064362.0
1487,2268550.2
1488,7303511.5
1489,33593376.0
1490,28757294.0
1491,11859462.0
1492,20922234.0
1493,3652506.2
1494,41999010.0
1495,10990647.0
1496,26716238.0
1497,13857848.0
1498,25200356.0
1499,15229040.0
1500,31675076.0
1501,13509331.0
1502,23243414.0
1503,2278686.2
1504,7261234.5
1505,33507018.0
1506,28811860.0
1507,11829781.0
1508,20987204.0
1509,3700453.0
1510,41330640.0
1511,11096644.0
1512,26140364.0
1513,14245087.0
1514,24436762.0
1515,15733316.0
1516,31687538.0
1517,11478287.0
1518,23659444.0
1519,1753428.1
1520,6981607.0
1521,33485386.0
1522,27823826.0
1523,11783072.0
1524,20752838.0
1525,3708976.5
1526,42978064.0
1527,10880528.0
1528,27027894.0
1529,14104195.0
1530,24920610.0
1531,15678371.0
1532,31648580.0
1533,11972144.0
1534,23994522.0
1535,1791737.5
1536,6969497.5
1537,33388126.0
1538,27902952.0
1539,11769223.0
1540,20785014.0
1541,3776273.0
1542,42214380.0
1543,10987934.0
1544,26395132.0
1545,14511304.0
1546,24104436.0
1547,16261377.0
1548,31681540.0
1549,9951104.0
1550,24309778.0
1551,1400640.4
1552,6963011.5
1553,33435978.0
1554,27123934.0
1555,11764403.0
1556,20731612.0
1557,3689484.2
1558,44898916.0
1559,10858358.0
1560,28262514.0
1561,14492356.0
1562,25179872.0
1563,16187138.0
1564,31608978.0
1565,11089873.0
1566,24865582.0
1567,1526105.9
1568,6960273.0
1569,33281168.0
1570,27338968.0
1571,11744330.0
1572,20698262.0
1573,3822796.0
1574,43161084.0
1575,11009679.0
1576,26887038.0
1577,15023687.0
1578,23797830.0
1579,16999664.0
1580,31690258.0
1581,8389547.0
1582,24937450.0
1583,1225240.8
1584,7251931.5
1585,33439502.0
1586,26722008.0
1587,11739183.0
1588,21116300.0
1589,3593378.2
1590,48334656.0
1591,11015387.0
1592,31080844.0
1593,15309143.0
1594,26178826.0
1595,16991500.0
1596,31544452.0
1597,10582002.0
1598,26173894.0
1599,1362682.5
1600,7169576.5
1601,33168160.0
1602,26932094.0
1603,11739296.0
1604,20704212.0
1605,3835308.5
1606,44417030.0
1607,11072809.0
1608,27697720.0
1609,15704502.0
1610,23585216.0
1611,17927754.0
1612,31721222.0
1613,6970581.5
1614,25485728.0
1615,1303720.2
1616,7851414.0
1617,33544656.0
1618,26873440.0
1619,11732152.0
1620,22287890.0
1621,3522687.0
1622,53582864.0
1623,11502959.0
1624,36108020.0
1625,17138102.0
1626,27811076.0
1627,18606290.0
1628,31495978.0
1629,9620267.0
1630,27982248.0
1631,1245182.8
1632,7789987.5
1633,33108870.0
1634,26664686.0
1635,11732665.0
1636,21003246.0
1637,3728848.2
1638,47281476.0
1639,11302524.0
1640,30103898.0
1641,16903950.0
1642,24037322.0
1643,19273146.0
1644,31713340.0
1645,5972616.5
1646,26313460.0
1647,1621263.2
1648,8710723.0
1649,33693430.0
1650,27648696.0
1651,11755166.0
1652,24277862.0
1653,3715134.8
1654,59858690.0
1655,12349423.0
1656,42786668.0
1657,20360572.0
1658,29337052.0
