Iteration,Training_Loss
8618,28405312.0
8619,60745080.0
8620,38032810.0
8621,28985476.0
8622,33172920.0
8623,2918951.2
8624,35972380.0
8625,57006356.0
8626,32123280.0
8627,25856182.0
8628,75117000.0
8629,7112484.5
8630,147579970.0
8631,21723174.0
8632,39460310.0
8633,63085428.0
8634,31959784.0
8635,73140630.0
8636,37759630.0
8637,37894124.0
8638,37980356.0
8639,4553827.5
8640,47326344.0
8641,61134950.0
8642,31654324.0
8643,31117908.0
8644,84051304.0
8645,9875329.0
8646,168296450.0
8647,23618464.0
8648,46155616.0
8649,72697780.0
8650,36611436.0
8651,88209680.0
8652,37466000.0
8653,49170390.0
8654,43797708.0
8655,6934240.5
8656,61817970.0
8657,66016110.0
8658,31158698.0
8659,37786770.0
8660,94118136.0
8661,13752802.0
8662,192192690.0
8663,25782108.0
8664,54316024.0
8665,83627410.0
8666,42430052.0
8667,105973624.0
8668,37172244.0
8669,62831532.0
8670,50549024.0
8671,10138735.0
8672,79449430.0
8673,71619530.0
8674,30696764.0
8675,45860910.0
8676,105232136.0
8677,18796348.0
8678,218974030.0
8679,28252104.0
8680,63780004.0
8681,95792520.0
8682,49320804.0
8683,126213060.0
8684,36911970.0
8685,78506320.0
8686,58075844.0
8687,14108120.0
8688,99757700.0
8689,77841920.0
8690,30327204.0
8691,55135388.0
8692,117268830.0
8693,24885972.0
8694,248028260.0
8695,31072968.0
8696,74135380.0
8697,109056744.0
8698,56985064.0
8699,148433260.0
8700,36717860.0
8701,95385760.0
8702,66145576.0
8703,18607492.0
8704,121770570.0
8705,84489930.0
8706,30096652.0
8707,65181956.0
8708,130070840.0
8709,31705576.0
8710,278420670.0
8711,34287028.0
8712,84727620.0
8713,123230530.0
8714,64927876.0
8715,171858850.0
8716,36617892.0
8717,112273730.0
8718,74470080.0
8719,23234290.0
8720,144069800.0
8721,91282660.0
8722,30033198.0
8723,75372540.0
8724,143405420.0
8725,38770070.0
8726,308924100.0
8727,37900200.0
8728,94758260.0
8729,138026540.0
8730,72539510.0
8731,195479360.0
8732,36629180.0
8733,127819736.0
8734,82741740.0
8735,27512784.0
8736,165071820.0
8737,97881440.0
8738,30143528.0
8739,84993260.0
8740,156917840.0
8741,45516704.0
8742,338138560.0
8743,41850708.0
8744,103458150.0
8745,153000430.0
8746,79217730.0
8747,218120560.0
8748,36757770.0
8749,140792100.0
8750,90617896.0
8751,31002360.0
8752,183272720.0
8753,103923340.0
8754,30433182.0
8755,93356450.0
8756,170103800.0
8757,51404148.0
8758,364585380.0
8759,45983588.0
8760,110231970.0
8761,167533540.0
8762,84493010.0
8763,238565460.0
8764,36997040.0
8765,150370480.0
8766,97755110.0
8767,33428770.0
8768,197588160.0
8769,109076500.0
8770,30887902.0
8771,99943384.0
8772,182292800.0
8773,56020500.0
8774,386917020.0
8775,50041490.0
8776,114798840.0
8777,180828780.0
8778,88116660.0
8779,255695540.0
8780,37313484.0
8781,156279980.0
8782,103797270.0
8783,34715100.0
8784,207473730.0
8785,113088220.0
8786,31471610.0
8787,104481510.0
8788,192789580.0
8789,59148132.0
8790,404125980.0
8791,53726496.0
8792,117194920.0
8793,192072340.0
8794,90079100.0
8795,268690500.0
8796,37667020.0
8797,158794240.0
8798,108441064.0
8799,34988576.0
8800,212968850.0
8801,115820150.0
8802,32115936.0
8803,106982140.0
8804,200949840.0
8805,60789204.0
8806,415683600.0
8807,56732610.0
8808,117735030.0
8809,200565840.0
8810,90582520.0
8811,277149900.0
8812,38010268.0
8813,158564210.0
8814,111499830.0
8815,34496412.0
8816,214597630.0
8817,117281780.0
8818,32742232.0
8819,107688650.0
8820,206411380.0
8821,61129664.0
8822,421702460.0
8823,58848268.0
8824,116906820.0
8825,205942060.0
8826,89985800.0
8827,281210560.0
8828,38293160.0
8829,156492670.0
8830,112993710.0
8831,33559316.0
8832,213322700.0
8833,117624520.0
8834,33249370.0
8835,107050190.0
8836,209112200.0
8837,60514268.0
8838,422909820.0
8839,59989932.0
8840,115271380.0
8841,208248750.0
8842,88708680.0
8843,281525820.0
8844,38480850.0
8845,153470800.0
8846,113096910.0
8847,32459742.0
8848,210167730.0
8849,117096420.0
8850,33587800.0
8851,105556820.0
8852,209390400.0
8853,59314110.0
8854,420450560.0
8855,60233050.0
8856,113323610.0
8857,207938700.0
8858,87149540.0
8859,279076260.0
8860,38561524.0
8861,150275400.0
8862,112150350.0
8863,31427004.0
8864,206180670.0
8865,116000250.0
8866,33730240.0
8867,103698200.0
8868,207795440.0
8869,57879150.0
8870,415668770.0
8871,59770964.0
8872,111429650.0
8873,205746500.0
8874,85623416.0
8875,274971400.0
8876,38542090.0
8877,147411040.0
8878,110551656.0
8879,30587612.0
8880,202125380.0
8881,114652830.0
8882,33707116.0
8883,101817740.0
8884,205130140.0
8885,56499276.0
8886,409953860.0
8887,58866090.0
8888,109893850.0
8889,202527250.0
8890,84395270.0
8891,270343900.0
8892,38443804.0
8893,145357840.0
8894,108765880.0
8895,30068106.0
8896,198838260.0
8897,113341330.0
8898,33530938.0
8899,100306270.0
8900,202008860.0
8901,55423384.0
8902,404466620.0
8903,57763748.0
8904,108875390.0
8905,199019890.0
8906,83559100.0
8907,266020880.0
8908,38291724.0
8909,144149180.0
8910,107036910.0
8911,29829330.0
8912,196468750.0
8913,112194210.0
8914,33287694.0
8915,99231500.0
8916,198982620.0
8917,54687000.0
8918,399817120.0
8919,56654844.0
8920,108356150.0
8921,195734160.0
8922,83126210.0
8923,262451220.0
8924,38116956.0
8925,143765040.0
8926,105559416.0
8927,29847114.0
8928,195114540.0
8929,111309280.0
8930,33015978.0
8931,98630216.0
8932,196357580.0
8933,54304668.0
8934,396351740.0
8935,55666452.0
8936,108296570.0
8937,192989280.0
8938,83072250.0
8939,259877260.0
8940,37938372.0
8941,144123310.0
8942,104440840.0
8943,30093026.0
8944,194769630.0
8945,110699810.0
8946,32728766.0
8947,98480610.0
8948,194202320.0
8949,54258530.0
8950,394092320.0
8951,54826788.0
8952,108647800.0
8953,190841040.0
8954,83344250.0
8955,258280450.0
8956,37766600.0
8957,145074980.0
8958,103675190.0
8959,30502608.0
8960,195245020.0
8961,110427800.0
8962,32467958.0
8963,98720870.0
8964,192803470.0
8965,54523780.0
8966,393243330.0
8967,54230396.0
8968,109352490.0
8969,189512180.0
8970,83914260.0
8971,257816540.0
8972,37611610.0
8973,146565820.0
8974,103326184.0
8975,31052640.0
8976,196544400.0
8977,110423704.0
8978,32242734.0
8979,99335460.0
8980,192027580.0
8981,55027428.0
8982,393542340.0
8983,53859496.0
8984,110258790.0
8985,188885570.0
8986,84631160.0
8987,258200600.0
8988,37480660.0
8989,148252670.0
8990,103255080.0
8991,31631300.0
8992,198210540.0
8993,110587950.0
8994,32068174.0
8995,100119750.0
8996,191755580.0
8997,55642836.0
8998,394575800.0
8999,53667980.0
9000,111235576.0
9001,188772690.0
9002,85410440.0
9003,259124000.0
9004,37372830.0
9005,150002350.0
9006,103392824.0
9007,32211854.0
9008,200076000.0
9009,110872830.0
9010,31926902.0
9011,100991250.0
9012,191833570.0
9013,56316340.0
9014,396078000.0
9015,53606972.0
9016,112225384.0
9017,189019150.0
9018,86201960.0
9019,260390200.0
9020,37284132.0
9021,151720160.0
9022,103660220.0
9023,32764054.0
9024,201987550.0
9025,111220790.0
9026,31820088.0
9027,101882270.0
9028,192156420.0
9029,56991376.0
9030,397821300.0
9031,53643856.0
9032,113152936.0
9033,189506700.0
9034,86943340.0
9035,261813730.0
9036,37213212.0
9037,153289810.0
9038,103992856.0
9039,33256366.0
9040,203788580.0
9041,111581570.0
9042,31742264.0
9043,102721496.0
9044,192612000.0
9045,57620200.0
9046,399590660.0
9047,53739788.0
9048,113976400.0
9049,190106110.0
9050,87602420.0
9051,263226700.0
9052,37155960.0
9053,154660140.0
9054,104332940.0
9055,33676532.0
9056,205389680.0
9057,111916680.0
9058,31685784.0
9059,103467600.0
9060,193100580.0
9061,58173096.0
9062,401226900.0
9063,53860356.0
9064,114670000.0
9065,190715330.0
9066,88157570.0
9067,264511060.0
9068,37108670.0
9069,155799730.0
9070,104638984.0
9071,34020956.0
9072,206733620.0
9073,112199070.0
9074,31644474.0
9075,104094960.0
9076,193544670.0
9077,58632296.0
9078,402615360.0
9079,53976900.0
9080,115225970.0
9081,191250640.0
9082,88601340.0
9083,265580420.0
9084,37067976.0
9085,156706900.0
9086,104875944.0
9087,34289220.0
9088,207795400.0
9089,112411750.0
9090,31612522.0
9091,104590984.0
9092,193891860.0
9093,58991920.0
9094,403691800.0
9095,54068764.0
9096,115647400.0
9097,191660720.0
9098,88937830.0
9099,266393360.0
9100,37030464.0
9101,157402910.0
9102,105033020.0
9103,34494720.0
9104,208592560.0
9105,112549850.0
9106,31583478.0
9107,104964024.0
9108,194103500.0
9109,59257640.0
9110,404433730.0
9111,54120550.0
9112,115953380.0
9113,191909200.0
9114,89179430.0
9115,266932690.0
9116,36993940.0
9117,157915440.0
9118,105094024.0
9119,34644956.0
9120,209137950.0
9121,112613320.0
9122,31554502.0
9123,105221030.0
9124,194168700.0
9125,59439332.0
9126,404847140.0
9127,54125130.0
9128,116166184.0
9129,191986160.0
9130,89348320.0
9131,267214030.0
9132,36954496.0
9133,158300180.0
9134,105080184.0
9135,34765250.0
9136,209512420.0
9137,112612900.0
9138,31519494.0
9139,105401160.0
9140,194081000.0
9141,59560144.0
9142,404983460.0
9143,54080010.0
9144,116311210.0
9145,191899890.0
9146,89455830.0
9147,267274160.0
9148,36915156.0
9149,158571200.0
9150,104964920.0
9151,34846810.0
9152,209690000.0
9153,112554080.0
9154,31485006.0
9155,105486050.0
9156,193886300.0
9157,59622348.0
9158,404878620.0
9159,53994650.0
9160,116413420.0
9161,191676820.0
9162,89539624.0
9163,267161040.0
9164,36867944.0
9165,158830480.0
9166,104836660.0
9167,34947708.0
9168,209880180.0
9169,112472550.0
9170,31429574.0
9171,105583520.0
9172,193550450.0
9173,59684692.0
9174,404641500.0
9175,53864710.0
9176,116511080.0
9177,191336930.0
9178,89599010.0
9179,266932000.0
9180,36821324.0
9181,159024830.0
9182,104610440.0
9183,35010972.0
9184,209908620.0
9185,112341064.0
9186,31389330.0
9187,105604290.0
9188,193175600.0
9189,59692736.0
9190,404253150.0
9191,53716320.0
9192,116573270.0
9193,190923920.0
9194,89649816.0
9195,266601810.0
9196,36772532.0
9197,159242460.0
9198,104384480.0
9199,35099924.0
9200,209980800.0
9201,112219190.0
9202,31327366.0
9203,105638900.0
9204,192736340.0
9205,59728580.0
9206,403852670.0
9207,53540580.0
9208,116687270.0
9209,190462260.0
9210,89737110.0
9211,266278820.0
9212,36716870.0
9213,159535940.0
9214,104169020.0
9215,35218210.0
9216,210141650.0
9217,112097950.0
9218,31264602.0
9219,105725080.0
9220,192271740.0
9221,59779190.0
9222,403471400.0
9223,53363120.0
9224,116805416.0
9225,189994000.0
9226,89813816.0
9227,265950160.0
9228,36667228.0
9229,159788460.0
9230,103902800.0
9231,35309124.0
9232,210200130.0
9233,111965650.0
9234,31211138.0
9235,105755020.0
9236,191836240.0
9237,59814148.0
9238,403070800.0
9239,53181600.0
9240,116940440.0
9241,189522180.0
9242,89929864.0
9243,265641000.0
9244,36609660.0
9245,160165660.0
9246,103720050.0
9247,35464190.0
9248,210492000.0
9249,111879320.0
9250,31135938.0
9251,105899520.0
9252,191386160.0
9253,59916224.0
9254,402813900.0
9255,53005630.0
9256,117130230.0
9257,189092160.0
9258,90059120.0
9259,265426700.0
9260,36560300.0
9261,160514380.0
9262,103471760.0
9263,36219372.0
9264,209426660.0
9265,111055060.0
9266,30963538.0
9267,105511944.0
9268,188969550.0
9269,59572360.0
9270,399650340.0
9271,52082624.0
9272,117173464.0
9273,186390350.0
9274,90013736.0
9275,262872260.0
9276,36395100.0
9277,161018670.0
9278,102056890.0
9279,35886676.0
9280,210188660.0
9281,110957550.0
9282,30802938.0
9283,105956620.0
9284,187731900.0
9285,59981116.0
9286,399174100.0
9287,51475316.0
9288,118255210.0
9289,185113730.0
9290,90895784.0
9291,262741630.0
9292,36261972.0
9293,163162460.0
9294,102117450.0
9295,36710300.0
9296,212451840.0
9297,111368850.0
9298,30568624.0
9299,106893610.0
9300,187655920.0
9301,60757640.0
9302,400769540.0
9303,51447068.0
9304,119249510.0
9305,185549090.0
9306,91631120.0
9307,264174720.0
9308,36225770.0
9309,164509170.0
9310,102519940.0
9311,37069624.0
9312,214022860.0
9313,111778910.0
9314,30617238.0
9315,107607736.0
9316,188761860.0
9317,61217148.0
9318,402849820.0
9319,51613196.0
9320,167064620.0
9321,101767016.0
9322,87831304.0
9323,179813620.0
9324,33778490.0
9325,161018610.0
9326,71992700.0
9327,39519644.0
9328,187710500.0
9329,95169630.0
9330,28004734.0
9331,94763384.0
9332,138940780.0
9333,52686904.0
9334,333444960.0
9335,35016380.0
9336,116398370.0
9337,137578160.0
9338,88967890.0
9339,214717520.0
9340,34521016.0
9341,165533860.0
9342,84608760.0
9343,40223940.0
9344,202717540.0
9345,102300100.0
9346,28272910.0
9347,102205610.0
9348,154978860.0
9349,58218164.0
9350,361655840.0
9351,39620280.0
9352,122618470.0
9353,152835950.0
9354,93783064.0
9355,235628400.0
9356,34773570.0
9357,174145020.0
9358,90721180.0
9359,42102770.0
9360,215357780.0
9361,106627530.0
9362,28710026.0
9363,108301624.0
9364,166056930.0
9365,62337908.0
9366,381790700.0
9367,43076916.0
9368,126912296.0
9369,164289280.0
9370,97400000.0
9371,251003070.0
9372,34971984.0
9373,180755400.0
9374,96074330.0
9375,43881310.0
9376,225884270.0
9377,110607760.0
9378,28852732.0
9379,113099490.0
9380,174932560.0
9381,66032820.0
9382,398561250.0
9383,45926600.0
9384,130741250.0
9385,173951310.0
9386,100595980.0
9387,264269420.0
9388,35149744.0
9389,186174540.0
9390,100701990.0
9391,45186428.0
9392,234565500.0
9393,113956740.0
9394,29140032.0
9395,117181470.0
9396,183319650.0
9397,68874600.0
9398,413090340.0
9399,48838548.0
9400,132931430.0
9401,183151760.0
9402,102409950.0
9403,275449820.0
9404,35386290.0
9405,188498500.0
9406,104648904.0
9407,45432876.0
9408,239677580.0
9409,116443790.0
9410,29505718.0
9411,119584900.0
9412,190615840.0
9413,70493510.0
9414,423910100.0
9415,51474696.0
9416,133508280.0
9417,190948590.0
9418,102982744.0
9419,283663520.0
9420,35643560.0
9421,188363260.0
9422,107730750.0
9423,44922724.0
9424,241728000.0
9425,118077970.0
9426,29918648.0
9427,120555976.0
9428,196434140.0
9429,71027496.0
9430,430953700.0
9431,53695030.0
9432,132745910.0
9433,197002510.0
9434,102461624.0
9435,288796450.0
9436,35904524.0
9437,186142690.0
9438,109779944.0
9439,43791904.0
9440,240928130.0
9441,118817130.0
9442,30354340.0
9443,120197600.0
9444,200482980.0
9445,70559880.0
9446,434111330.0
9447,55351496.0
9448,130916400.0
9449,200992860.0
9450,101069330.0
9451,290801500.0
9452,36144516.0
9453,182436660.0
9454,110756920.0
9455,42285440.0
9456,237855460.0
9457,118763760.0
9458,30751990.0
9459,118765690.0
9460,202661580.0
9461,69341720.0
9462,433780350.0
9463,56347544.0
9464,128474790.0
9465,202835680.0
9466,99167200.0
9467,290071970.0
9468,36332304.0
9469,178051710.0
9470,110768900.0
9471,40677624.0
9472,233442350.0
9473,118062400.0
9474,31067794.0
9475,116705656.0
9476,203035170.0
9477,67663830.0
9478,430655550.0
9479,56696870.0
9480,125760710.0
9481,202714860.0
9482,96994744.0
9483,287146980.0
9484,36458916.0
9485,173410270.0
9486,109910840.0
9487,39087064.0
9488,228147870.0
9489,116864310.0
9490,31287778.0
9491,114243070.0
9492,201901920.0
9493,65732584.0
9494,425457400.0
9495,56472976.0
9496,123063770.0
9497,200967970.0
9498,94828424.0
9499,282687330.0
9500,36515692.0
9501,169086620.0
9502,108471930.0
9503,37707040.0
9504,222814480.0
9505,115400400.0
9506,31377596.0
9507,111762900.0
9508,199601040.0
9509,63828090.0
9510,419135300.0
9511,55801536.0
9512,120658780.0
9513,198076940.0
9514,92873384.0
9515,277451200.0
9516,36509950.0
9517,165375700.0
9518,106666790.0
9519,36592944.0
9520,217838300.0
9521,113862890.0
9522,31367898.0
9523,109458900.0
9524,196689150.0
9525,62114270.0
9526,412568100.0
9527,54858244.0
9528,118710170.0
9529,194615220.0
9530,91295940.0
9531,272167070.0
9532,36450216.0
9533,162585970.0
9534,104817590.0
9535,35825804.0
9536,213810860.0
9537,112420344.0
9538,31266176.0
9539,107596900.0
9540,193526780.0
9541,60738140.0
9542,406468200.0
9543,53799820.0
9544,117277910.0
9545,191042580.0
9546,90112650.0
9547,267322020.0
9548,36358960.0
9549,160617340.0
9550,103033790.0
9551,35334012.0
9552,210631970.0
9553,111160960.0
9554,31123154.0
9555,106135900.0
9556,190523790.0
9557,59702028.0
9558,401223500.0
9559,52747736.0
9560,116372180.0
9561,187705800.0
9562,89376184.0
9563,263255360.0
9564,36244564.0
9565,159604210.0
9566,101532080.0
9567,35159080.0
9568,208652080.0
9569,110173180.0
9570,30942004.0
9571,105228024.0
9572,187846460.0
9573,59067412.0
9574,397168420.0
9575,51795616.0
9576,115956830.0
9577,184847340.0
9578,89014680.0
9579,260142880.0
9580,36127948.0
9581,159289440.0
9582,100296584.0
9583,35189224.0
9584,207516830.0
9585,109448330.0
9586,30766566.0
9587,104713840.0
9588,185686600.0
9589,58748692.0
9590,394287200.0
9591,50986224.0
9592,115963410.0
9593,182562080.0
9594,89013060.0
9595,258006640.0
9596,36008604.0
9597,159698940.0
9598,99427160.0
9599,35437750.0
9600,207394320.0
9601,109006984.0
9602,30594024.0
9603,104667144.0
9604,184046270.0
9605,58750370.0
9606,392618750.0
9607,50358680.0
9608,116299816.0
9609,180908600.0
9610,89259650.0
9611,256794770.0
9612,35905696.0
9613,160520030.0
9614,98831350.0
9615,35790004.0
9616,207829550.0
9617,108782490.0
9618,30447150.0
9619,104879580.0
9620,182928700.0
9621,58956104.0
9622,391896300.0
9623,49887556.0
9624,116878270.0
9625,179800540.0
9626,89713620.0
9627,256342290.0
9628,35806256.0
9629,161726990.0
9630,98529370.0
9631,36241356.0
9632,208884370.0
9633,108761250.0
9634,30323700.0
9635,105377900.0
9636,182286110.0
9637,59341180.0
9638,392049340.0
9639,49596936.0
9640,117590480.0
9641,179232880.0
9642,90267040.0
9643,256532820.0
9644,35732252.0
9645,163056140.0
9646,98428480.0
9647,36713224.0
9648,210156060.0
9649,108877960.0
9650,30224562.0
9651,105978296.0
9652,182024960.0
9653,59821570.0
9654,392756400.0
9655,49417012.0
9656,118394424.0
9657,179029660.0
9658,90897816.0
9659,257162190.0
9660,35663230.0
9661,164506640.0
9662,98497096.0
9663,37193564.0
9664,211692640.0
9665,109071850.0
9666,30160326.0
9667,106712330.0
9668,182045470.0
9669,60337420.0
9670,393848260.0
9671,49370984.0
9672,119121030.0
9673,179143860.0
9674,91449490.0
9675,258008290.0
9676,35620104.0
9677,165713600.0
9678,98605304.0
9679,37580804.0
9680,212972690.0
9681,109266584.0
9682,30113392.0
9683,107323736.0
9684,182173980.0
9685,60785148.0
9686,394914460.0
9687,49354548.0
9688,119782104.0
9689,179335570.0
9690,91977050.0
9691,258861300.0
9692,35564996.0
9693,166857250.0
9694,98781740.0
9695,37939076.0
9696,214286160.0
9697,109516264.0
9698,30077236.0
9699,107937800.0
9700,182487520.0
9701,61246130.0
9702,396176220.0
9703,49405724.0
9704,120418640.0
9705,179693980.0
9706,92480960.0
9707,259868770.0
9708,35541136.0
9709,167966300.0
9710,99004810.0
9711,38281084.0
9712,215555060.0
9713,109728730.0
9714,30059152.0
9715,108565630.0
9716,182781940.0
9717,61648376.0
9718,397305920.0
9719,49472904.0
9720,120874776.0
9721,180041300.0
9722,92791620.0
9723,260652530.0
9724,35502212.0
9725,168549580.0
9726,99077784.0
9727,38405316.0
9728,216208800.0
9729,109814200.0
9730,30079258.0
9731,108896856.0
9732,183055180.0
9733,61852050.0
9734,397980580.0
9735,49539210.0
9736,121115770.0
9737,180253820.0
9738,92988190.0
9739,261127580.0
9740,35494948.0
9741,169052530.0
9742,99135250.0
9743,38562816.0
9744,216748400.0
9745,109847430.0
9746,30064460.0
9747,109194024.0
9748,183042270.0
9749,62004532.0
9750,398308450.0
9751,49526664.0
9752,121261490.0
9753,180250830.0
9754,93062930.0
9755,261261150.0
9756,35446260.0
9757,169154940.0
9758,98997240.0
9759,38542760.0
9760,216782140.0
9761,109776800.0
9762,30079752.0
9763,109224080.0
9764,183027540.0
9765,62030396.0
9766,398266880.0
9767,49477828.0
9768,121335040.0
9769,180061500.0
9770,93122580.0
9771,261205230.0
9772,35442360.0
9773,169481890.0
9774,98875860.0
9775,38653428.0
9776,217030290.0
9777,109607336.0
9778,30072108.0
9779,109421140.0
9780,182571620.0
9781,61987820.0
9782,397833440.0
9783,49360228.0
9784,121192530.0
9785,179660420.0
9786,92935580.0
9787,260630130.0
9788,35385972.0
9789,168977950.0
9790,98439490.0
9791,38450236.0
9792,216244480.0
9793,109353110.0
9794,30063906.0
9795,109030990.0
9796,182184050.0
9797,61854296.0
9798,396938660.0
9799,49118484.0
9800,121231630.0
9801,178887820.0
9802,92996890.0
9803,260032750.0
9804,35375510.0
9805,169549620.0
9806,98168936.0
9807,38671190.0
9808,216645330.0
9809,109006536.0
9810,30062170.0
9811,109364056.0
9812,181214180.0
9813,61695544.0
9814,395913300.0
9815,48916270.0
9816,120848860.0
9817,178145380.0
9818,92560536.0
9819,258805020.0
9820,35333212.0
9821,168352510.0
9822,97444790.0
9823,38285384.0
9824,214966340.0
9825,108635464.0
9826,30004082.0
9827,108467720.0
9828,180449840.0
9829,61451788.0
9830,394346000.0
9831,48455948.0
9832,121144620.0
9833,176873140.0
9834,92977180.0
9835,258068080.0
9836,35250788.0
9837,170046700.0
9838,97350460.0
9839,38926670.0
9840,216661490.0
9841,108624110.0
9842,29939518.0
9843,109455410.0
9844,179848210.0
9845,61747844.0
9846,394532380.0
9847,48376612.0
9848,121087150.0
9849,176564100.0
9850,92614830.0
9851,257585730.0
9852,35186750.0
9853,168764200.0
9854,96477670.0
9855,38335104.0
9856,214673940.0
9857,107994010.0
9858,30003912.0
9859,108533220.0
9860,179143280.0
9861,61267760.0
9862,392482620.0
9863,47971490.0
9864,120876380.0
9865,175169310.0
9866,92582696.0
9867,256175490.0
9868,35172960.0
9869,169481540.0
9870,96097490.0
9871,38702524.0
9872,215181010.0
9873,107711510.0
9874,29933252.0
9875,108908370.0
9876,177942720.0
9877,61259036.0
9878,391457120.0
9879,47636110.0
9880,120803384.0
9881,174156750.0
9882,92371590.0
9883,255034860.0
9884,35054668.0
9885,168846930.0
9886,95255270.0
9887,38461100.0
9888,214000850.0
9889,107223680.0
9890,29867862.0
9891,108313100.0
9892,176812590.0
9893,61061790.0
9894,389671040.0
9895,47093984.0
9896,121053816.0
9897,172620060.0
9898,92667940.0
9899,253902620.0
9900,35003630.0
9901,170046830.0
9902,94911370.0
9903,38951972.0
9904,215039280.0
9905,107171490.0
9906,29801898.0
9907,108858290.0
9908,176127260.0
9909,61333852.0
9910,389649280.0
9911,46862170.0
9912,121506056.0
9913,172097620.0
9914,92971380.0
9915,253807700.0
9916,34929920.0
9917,170722740.0
9918,94640180.0
9919,39192080.0
9920,215538830.0
9921,107099640.0
9922,29733614.0
9923,109079000.0
9924,175595470.0
9925,61576772.0
9926,389536900.0
9927,46594044.0
9928,122091040.0
9929,166469920.0
9930,301650100.0
9931,142560340.0
9932,74341736.0
9933,605519200.0
9934,19769966.0
9935,235386930.0
9936,461828580.0
9937,104852216.0
9938,85098400.0
9939,199252000.0
9940,72436530.0
9941,122076450.0
9942,374859500.0
9943,18065182.0
9944,210241150.0
9945,110840570.0
9946,148571940.0
9947,259063820.0
9948,33070578.0
9949,277334200.0
9950,97730610.0
9951,77163160.0
9952,317059100.0
9953,129562140.0
9954,28001570.0
9955,153023300.0
9956,201366050.0
9957,92787096.0
9958,482705570.0
9959,58006416.0
9960,153925840.0
9961,221041630.0
9962,117054600.0
9963,332955840.0
9964,36114590.0
9965,206484450.0
9966,126096610.0
9967,47827300.0
9968,272759520.0
9969,131262100.0
9970,32924348.0
9971,134775980.0
9972,238411520.0
9973,78899144.0
9974,490020100.0
9975,71135176.0
9976,129974584.0
9977,244860740.0
9978,100365300.0
9979,331352350.0
9980,37782184.0
9981,172103950.0
9982,125067090.0
9983,35786028.0
9984,237326320.0
9985,123943544.0
9986,35501750.0
9987,118766190.0
9988,233222610.0
9989,66824704.0
9990,457873600.0
9991,69091750.0
9992,115027170.0
9993,231196800.0
9994,88083070.0
9995,302354980.0
9996,38035250.0
9997,149894290.0
9998,113551100.0
9999,29136252.0
10000,206598910.0
10001,113362710.0
10002,36073828.0
10003,105146900.0
10004,212669940.0
10005,55706264.0
10006,414469950.0
10007,62237644.0
10008,103590540.0
10009,206687820.0
10010,78916696.0
10011,266951300.0
10012,37564760.0
10013,134284930.0
10014,101221350.0
10015,25674094.0
10016,183058480.0
10017,105472270.0
10018,34149868.0
10019,93812930.0
10020,191267420.0
10021,49450170.0
10022,378876900.0
10023,54087324.0
10024,99934170.0
10025,182827980.0
10026,76267240.0
10027,242000510.0
10028,36677268.0
10029,132845770.0
10030,92901496.0
10031,26061524.0
10032,176535950.0
10033,100736830.0
10034,32856826.0
10035,91379176.0
10036,177069170.0
10037,46974156.0
10038,360022800.0
10039,49411676.0
10040,97872770.0
10041,169027600.0
10042,74135400.0
10043,226985280.0
10044,36057490.0
10045,129346136.0
10046,86439016.0
10047,25518694.0
10048,168676690.0
10049,96878820.0
10050,31846584.0
10051,87693380.0
10052,165979310.0
10053,45103824.0
10054,344443330.0
10055,45215570.0
10056,97917624.0
10057,157422350.0
10058,74577896.0
10059,216550370.0
10060,35527604.0
10061,132459100.0
10062,83233770.0
10063,27240508.0
10064,170038450.0
10065,95762830.0
10066,30664550.0
10067,88215080.0
10068,159062820.0
10069,45995516.0
10070,339564030.0
10071,42539228.0
10072,100900984.0
10073,151328270.0
10074,76956410.0
10075,213913070.0
10076,35100510.0
10077,138544210.0
10078,82078140.0
10079,29518882.0
10080,175416130.0
10081,95986030.0
10082,29980202.0
10083,90654890.0
10084,156280530.0
10085,48016824.0
10086,341145400.0
10087,41215210.0
10088,104851130.0
10089,149240940.0
10090,80073940.0
10091,215840130.0
10092,34811570.0
10093,145843490.0
10094,82435660.0
10095,32060998.0
10096,182978900.0
10097,97180856.0
10098,29516246.0
10099,94069960.0
10100,156014260.0
10101,50732770.0
10102,346719650.0
10103,40717044.0
10104,109469570.0
10105,149670690.0
10106,83735656.0
10107,220732080.0
10108,34604756.0
10109,154055060.0
10110,83830600.0
10111,34815292.0
10112,192141710.0
10113,99069630.0
10114,29212848.0
10115,98229864.0
10116,157602660.0
10117,53924096.0
10118,355147600.0
10119,41169520.0
10120,114960240.0
10121,142485890.0
10122,458624400.0
10123,49638236.0
10124,131326180.0
10125,630568060.0
10126,29233984.0
10127,282601540.0
10128,421265900.0
10129,74104360.0
10130,157015230.0
10131,162862800.0
10132,25733422.0
10133,104174600.0
10134,236979490.0
10135,9040979.0
10136,196812780.0
10137,42138090.0
10138,140809100.0
10139,156262660.0
10140,34049524.0
10141,269074180.0
10142,55466060.0
10143,227117020.0
10144,203412020.0
10145,37763040.0
10146,133075280.0
10147,46645930.0
10148,31863432.0
10149,29799480.0
10150,68300776.0
10151,19638460.0
10152,82429736.0
10153,11668217.0
10154,70202860.0
10155,31425174.0
10156,34322380.0
10157,116053680.0
10158,23567406.0
10159,37120576.0
10160,102823800.0
10161,57569470.0
10162,35692790.0
10163,52100950.0
10164,44645756.0
10165,27787448.0
10166,163046560.0
10167,10038373.0
10168,88226590.0
10169,42505110.0
10170,70761610.0
10171,91330500.0
